source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,1035,214,67,0,1035,-59,34,0.0075
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,1029,215,92,0,1029,-286,34,0.0048
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,1027,216,93,0,1027,-105,34,0.0085
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1022,217,31,0,1022,-18,34,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1015,217,32,0,1015,34,34,
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,1011,217,29,0,1011,-51,34,0.0096
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,989,218,33,0,989,-17,35,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,972,218,29,0,972,-178,35,0.0079
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,966,219,30,0,966,188,35,0.0049
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,957,220,34,0,957,-17,35,
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.1,952,220,30,0,952,199,35,0.0093
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.3,946,221,94,0,946,-131,35,0.0046
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,946,222,31,0,946,-223,35,0.0073
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.7,941,223,31,0,941,97,35,0.0049
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.1,936,224,32,0,936,-20,35,0.0069
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,928,225,35,0,928,-16,35,
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,924,225,36,0,924,4,35,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.7,918,225,32,10,928,-57,35,0.0045
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,901,226,37,0,901,-15,35,
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.3,888,226,95,95,983,-486,35,0.0039
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,875,227,38,0,875,-15,36,
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,874,227,96,0,874,-44,36,0.0049
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,864,228,68,0,864,-315,36,0.0038
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,862,229,39,0,862,-15,36,
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,857,229,69,0,857,433,36,0.0043
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,850,230,40,0,850,-15,36,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,844,230,33,0,844,375,36,0.0109
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.4,844,231,70,0,844,-153,36,0.0036
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,844,232,33,0,844,-663,36,0.0037
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,831,233,71,0,831,-325,36,0.0031
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,826,234,41,0,826,-14,36,
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.3,826,234,34,3,829,54,36,0.0041
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,823,235,35,0,823,-20,36,0.0075
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.4,808,236,36,0,808,254,36,0.0042
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,804,237,42,0,804,-14,36,
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.0,795,237,97,0,795,-133,36,0.0047
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.4,786,238,98,0,786,281,36,0.0042
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,783,239,43,0,783,-13,36,
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.0,783,239,37,0,783,10,36,0.0044
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,780,240,99,0,780,-63,36,0.0057
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.3,767,241,100,4,771,199,36,0.0041
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,765,242,72,3,768,-59,36,0.0035
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,764,243,44,0,764,-12,36,
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,763,243,73,0,763,74,36,0.004
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.6,761,244,74,0,761,-623,36,0.0031
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,750,245,38,0,750,-37,37,0.0066
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,749,246,45,0,749,2,37,
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,746,246,101,0,746,37,37,0.0042
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,745,247,46,0,745,-12,37,
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.2,744,247,75,0,744,-46,37,0.0034
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,743,248,76,0,743,646,37,0.0025
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.5,743,249,34,0,743,387,37,0.0081
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,739,250,47,0,739,-16,37,
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,735,250,35,0,735,357,37,0.0082
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,727,251,48,0,727,-12,37,
FantasyCalcAPI,13507,13336,Dane Key,WR,,,718,251,102,0,718,-65,37,0.0049
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,710,252,49,0,710,-12,37,
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,705,252,36,0,705,-171,37,0.0048
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,700,253,103,0,700,618,37,0.0025
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,696,254,37,0,696,-21,37,0.011
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,694,255,50,0,694,-11,37,
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,685,255,104,0,685,-48,37,0.0048
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,678,256,51,0,678,-11,37,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,675,256,77,0,675,70,37,0.0032
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,674,257,78,0,674,-154,37,0.0032
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.7,667,258,39,0,667,39,37,0.0035
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,663,259,52,0,663,-11,37,
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,652,259,38,0,652,-196,37,0.0045
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,649,260,53,0,649,-11,37,
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,642,260,54,0,642,-11,37,
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,636,260,55,0,636,-10,38,
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.3,628,260,105,0,628,43,38,0.0038
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,623,261,56,0,623,-10,38,
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,610,261,57,0,610,-10,38,
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.2,607,261,40,0,607,-166,38,0.0036
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,604,262,79,0,604,-78,38,0.0034
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,598,263,58,0,598,-10,38,
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,594,263,106,0,594,-67,38,0.0036
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,594,264,39,0,594,-13,38,0.0088
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,586,265,59,0,586,-10,38,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,577,265,107,0,577,-4,38,0.0036
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,575,266,60,0,575,-10,38,
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.6,574,266,41,0,574,83,38,0.0035
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.7,563,267,80,0,563,-519,38,0.0022
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,554,268,42,0,554,-5,38,0.0043
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.6,550,269,81,0,550,240,38,0.0026
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,545,270,108,0,545,293,38,0.003
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.5,536,271,40,0,536,274,38,0.0048
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,511,272,41,0,511,-16,38,0.0077
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.0,503,273,109,0,503,-225,38,0.0023
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,492,274,82,0,492,-66,38,0.0024
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,468,275,110,0,468,-96,39,0.0022
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,453,276,111,0,453,-19,39,0.0024
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.4,446,277,83,0,446,1,39,0.0021
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,439,278,43,0,439,-327,39,0.0024
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,430,279,44,0,430,436,39,0.0022
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,430,280,112,0,430,-30,39,0.0023
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,421,281,45,0,421,60,39,0.0025
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.8,421,282,113,0,421,129,39,0.0022
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,418,283,84,0,418,-153,39,0.0021
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.7,407,284,85,0,407,67,39,0.0018
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,406,285,114,0,406,-53,39,0.0022
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.8,405,286,115,0,405,-55,39,0.0026
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,398,287,42,0,398,28,39,0.0035
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,394,288,116,0,394,-52,39,0.0022
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,390,289,86,0,390,-4,39,0.0017
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.3,384,290,117,0,384,17,39,0.0023
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,380,291,46,0,380,385,39,0.002
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.3,380,292,43,0,380,-32,39,0.0032
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,377,293,87,0,377,376,39,0.0017
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.9,377,294,118,0,377,5,39,0.0021
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,371,295,119,0,371,-71,39,0.0021
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,357,296,120,0,357,-44,39,0.0018
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,357,297,88,0,357,-51,39,0.0018
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,350,298,47,0,350,-26,39,0.0017
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,347,299,48,0,347,-18,39,0.0021
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,347,300,89,0,347,-101,39,0.0015
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.1,346,301,121,0,346,303,39,0.0027
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,340,302,44,0,340,-28,39,0.0044
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,337,303,45,0,337,4,39,0.0042
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,336,304,46,0,336,-5,39,0.0045
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.2,326,305,90,0,326,35,39,0.0017
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,320,306,91,0,320,99,39,0.0021
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.6,320,307,47,0,320,-185,39,0.0028
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.0,318,308,122,0,318,302,39,0.0022
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.9,318,309,123,0,318,13,39,0.0022
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.4,317,310,49,0,317,44,39,0.0011
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,313,311,92,0,313,-32,39,0.0014
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.4,312,312,124,0,312,-64,39,0.0019
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,305,313,50,0,305,-52,39,0.0017
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.9,295,314,93,0,295,19,40,0.0017
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.5,285,315,48,0,285,-36,40,0.002
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,285,316,125,0,285,-68,40,0.0015
FantasyCalcAPI,13444,13271,Mark Fletcher,RB,,,283,317,94,0,283,-101,40,0.0012
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.1,282,318,126,0,282,-53,40,0.0016
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.2,279,319,49,0,279,152,40,0.0032
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,278,320,127,0,278,-71,40,0.0014
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.0,275,321,51,0,275,188,40,0.0021
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.5,272,322,50,0,272,-15,40,0.0026
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,256,323,128,0,256,53,40,0.0017
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,254,324,51,0,254,261,40,0.0021
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.4,251,325,52,0,251,49,40,0.0022
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.0,251,326,129,0,251,49,40,0.0013
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,250,327,95,0,250,-211,40,0.001
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,247,328,96,0,247,247,40,0.0012
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.0,247,329,53,0,247,-140,40,0.0018
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,244,330,52,0,244,1,40,0.0011
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.7,243,331,130,0,243,-79,40,0.0012
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,33.9,237,332,131,0,237,-323,40,0.0009
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,221,333,97,0,221,49,40,0.0013
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,214,334,98,0,214,-79,40,0.0007
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,191,335,99,0,191,62,40,0.001
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.6,190,336,53,0,190,-60,40,0.001
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,190,337,54,0,190,147,40,0.0015
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.3,185,338,100,0,185,-50,40,0.0009
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,183,339,132,0,183,-50,40,0.001
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,176,340,55,0,176,-5,40,0.0016
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,175,341,101,0,175,-215,40,0.0006
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.9,174,342,54,0,174,-36,40,0.0011
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.6,173,343,133,0,173,135,40,0.0012
FantasyCalcAPI,4611,7607,Michael Carter,RB,,26.9,168,344,102,0,168,-119,40,0.0005
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,168,345,103,0,168,124,40,0.0009
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.2,167,346,134,0,167,0,40,0.0007
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.2,164,347,104,0,164,62,40,0.0007
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,157,348,55,0,157,-188,41,0.0006
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.0,155,349,105,0,155,-97,41,0.0005
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.2,153,350,56,0,153,2,41,0.0013
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,147,351,135,0,147,-21,41,0.001
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.5,138,352,136,0,138,7,41,0.0009
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,127,353,137,0,127,-29,41,0.0006
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.4,123,354,57,0,123,-6,41,0.001
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.0,119,355,138,0,119,10,41,0.0007
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,119,356,58,0,119,-7,41,0.0011
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,117,357,56,0,117,-29,41,0.0005
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,109,358,139,0,109,24,41,0.0006
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,108,359,57,0,108,-77,41,0.0005
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.7,104,360,140,0,104,54,41,0.0006
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.2,100,361,58,0,100,102,41,0.0006
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,98,362,106,0,98,50,41,0.0009
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.8,95,363,141,0,95,-115,41,0.0005
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.6,94,364,59,0,94,-114,41,0.0005
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.7,92,365,142,0,92,94,41,0.0005
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,91,366,59,0,91,-32,41,0.0008
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.5,89,367,143,0,89,91,41,0.0007
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,86,368,60,0,86,20,41,0.0007
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,85,369,61,0,85,19,41,0.001
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,82,370,62,0,82,-61,41,0.0007
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,81,371,144,0,81,83,41,0.0005
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.4,77,372,145,0,77,-59,41,0.0005
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,67,373,63,0,67,41,41,0.0007
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.9,66,374,64,0,66,16,41,0.0008
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.2,64,375,107,0,64,32,41,0.0005
FantasyCalcAPI,13529,13308,Bauer Sharp,TE,,,52,376,60,0,52,-116,41,0.0008
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.7,52,377,146,0,52,53,41,0.0004
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.8,51,378,147,0,51,-39,41,0.0004
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.5,51,379,148,0,51,52,41,0.0004
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.5,50,380,149,0,50,51,41,0.0005
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.4,50,381,150,0,50,51,41,0.0004
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.6,48,382,108,0,48,-74,42,0.0003
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.5,43,383,151,0,43,32,42,0.0004
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.0,39,384,152,0,39,-17,42,0.0004
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.0,37,385,65,0,37,38,42,0.0004
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.3,34,386,66,0,34,35,42,0.0003
FantasyCalcAPI,6731,7538,Zach Wilson,QB,,26.7,34,387,67,0,34,35,42,0.0006
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.5,28,388,153,0,28,16,42,0.0003
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.4,27,389,154,0,27,28,42,0.0004
FantasyCalcAPI,13211,12634,Jordan Watkins,WR,SF,24.1,24,390,155,0,24,17,42,0.0004
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.6,20,391,68,0,20,21,42,0.0004
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.8,18,392,156,0,18,8,42,0.0004
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.0,14,393,61,0,14,15,42,0.0003
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.6,13,394,69,0,13,14,42,0.0005
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.8,13,395,62,0,13,14,42,0.0003
FantasyCalcAPI,8210,8162,Sam Howell,QB,DAL,25.5,8,396,70,0,8,9,42,0.0003
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.4,5,397,63,0,5,-4,42,0.0003
FantasyCalcAPI,13020,13150,Darius Cooper,WR,PHI,24.4,3,398,157,0,3,4,42,0.0003
