source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,1079,199,65,0,1079,39,36,0.0053
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,1076,200,44,0,1076,309,36,
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,1067,200,25,120,1187,195,36,0.0056
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,1052,201,45,0,1052,303,36,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1043,201,46,0,1043,35,37,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.3,1033,201,83,0,1033,-26,37,0.0048
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,1028,202,47,0,1028,297,37,
FantasyCalcAPI,9754,FP_2029_3,2029 3rd,PICK,,,1015,202,48,0,1015,-15,37,
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,1007,202,26,37,1044,34,37,0.0045
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,1006,203,49,0,1006,292,37,
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,1004,203,84,165,1169,73,37,0.0048
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,1001,204,85,0,1001,148,37,0.0044
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,991,205,86,0,991,-108,37,0.0049
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,985,206,50,0,985,288,37,
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.8,985,206,27,0,985,115,37,0.0077
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,983,207,66,4,987,238,37,0.0044
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,976,208,87,0,976,54,37,0.005
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,969,209,28,23,992,129,37,0.0049
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,965,210,51,0,965,62,37,
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,964,210,52,0,964,282,37,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,961,210,88,27,988,-136,37,0.0037
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,952,211,29,0,952,35,37,0.0063
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,947,212,89,0,947,500,37,0.0046
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,945,213,53,0,945,278,37,
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.7,944,213,29,12,956,27,37,0.0038
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,943,214,30,0,943,-87,37,0.0042
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,938,215,90,0,938,-195,38,0.0056
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,937,216,91,0,937,-24,38,0.0044
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,935,217,67,0,935,168,38,0.0045
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,927,218,92,0,927,-233,38,0.0069
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,926,219,54,0,926,273,38,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,923,219,31,0,923,-14,38,0.006
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,917,220,55,0,917,271,38,
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,916,220,68,179,1095,-206,38,0.0041
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.2,911,221,32,0,911,922,38,0.0068
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.3,909,222,30,0,909,25,38,0.0053
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,908,223,56,0,908,269,38,
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,904,223,93,0,904,-109,38,0.004
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,891,224,31,0,891,-25,38,0.0066
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,890,225,57,0,890,264,38,
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,884,225,33,0,884,-449,38,0.0038
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,878,226,34,0,878,-538,38,0.004
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,877,227,69,19,896,-423,38,0.0039
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,873,228,58,0,873,259,38,
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.9,872,228,70,0,872,870,38,0.0059
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,870,229,32,0,870,-45,38,0.0081
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,866,230,33,0,866,187,38,0.0084
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,857,231,59,0,857,255,38,
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,842,231,60,0,842,252,39,
FantasyCalcAPI,9755,FP_2029_4,2029 4th,PICK,,,838,231,61,0,838,-15,39,
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,835,231,94,9,844,-259,39,0.0033
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,826,232,62,0,826,248,39,
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,825,232,71,0,825,-314,39,0.0034
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.8,823,233,35,0,823,131,39,0.0066
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,822,234,95,0,822,-365,39,0.0037
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,811,235,34,0,811,-5,39,0.0107
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,810,236,96,0,810,-327,39,0.0039
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,805,237,72,0,805,97,39,0.0039
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,805,238,36,0,805,-20,39,0.0044
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,802,239,73,0,802,205,39,0.0039
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,799,240,74,0,799,159,39,0.0034
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,789,241,35,0,789,89,39,0.0084
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,787,242,63,0,787,41,39,
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,785,242,37,0,785,129,39,0.0047
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,772,243,97,2,774,-52,40,0.0039
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.7,769,244,98,0,769,-9,40,0.0055
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,760,245,75,0,760,241,40,0.0039
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,750,246,99,17,767,301,40,0.0043
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,749,247,64,0,749,18,40,
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.7,743,247,36,0,743,98,40,0.0071
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.7,742,248,100,0,742,753,40,0.0053
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,738,249,38,0,738,63,40,0.0034
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,725,250,76,0,725,292,40,0.0033
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,702,251,39,0,702,21,40,0.0031
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,696,252,37,0,696,172,40,0.0075
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,685,253,40,0,685,208,41,0.0038
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,676,254,101,0,676,-35,41,0.0031
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,661,255,77,0,661,-115,41,0.0029
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,,657,256,41,0,657,-258,41,0.0045
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,654,257,38,0,654,-63,41,0.0046
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.7,651,258,39,0,651,-13,41,0.0097
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.7,647,259,102,0,647,508,41,0.0042
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,631,260,103,0,631,-56,41,0.0036
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,627,261,104,0,627,93,41,0.0036
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,619,262,40,0,619,-90,41,0.0052
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,MIA,,599,263,78,0,599,-714,41,0.0032
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,589,264,105,0,589,28,41,0.0031
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,581,265,42,0,581,345,42,0.0034
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,559,266,79,0,559,166,42,0.0027
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,555,267,80,0,555,-659,42,0.003
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.3,552,268,106,0,552,-605,42,0.0033
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,549,269,43,0,549,-15,42,0.0033
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,544,270,81,0,544,9,42,0.0023
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,543,271,82,0,543,-70,42,0.0029
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.8,533,272,83,0,533,120,42,0.0026
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,533,273,107,0,533,-14,42,0.0025
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,24.0,511,274,41,0,511,-80,42,0.0034
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.5,501,275,84,0,501,500,42,0.0026
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,501,276,42,0,501,73,42,0.0042
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,499,277,85,0,499,120,42,0.0025
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,494,278,43,0,494,60,42,0.0063
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,487,279,108,0,487,-3,42,0.0024
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.2,481,280,109,0,481,-213,42,0.0021
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.3,477,281,110,0,477,-530,42,0.0026
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,474,282,44,0,474,58,42,0.0024
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.3,447,283,44,0,447,-116,43,0.0054
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,443,284,86,0,443,-205,43,0.0017
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.1,433,285,45,0,433,-594,43,0.0027
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,431,286,87,0,431,-383,43,0.0021
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.2,423,287,111,0,423,429,43,0.0022
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,412,288,45,0,412,96,43,0.0029
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,409,289,112,0,409,48,43,0.0023
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,399,290,46,0,399,113,43,0.002
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,392,291,113,0,392,79,43,0.0019
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,391,292,114,0,391,54,43,0.0017
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,366,293,115,0,366,52,43,0.0017
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,363,294,47,0,363,368,43,0.0022
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.6,356,295,46,0,356,-256,43,0.0041
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.2,338,296,48,0,338,343,44,0.0017
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,314,297,88,0,314,-7,44,0.0015
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.6,313,298,49,0,313,-425,44,0.0016
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.1,312,299,116,0,312,41,44,0.0014
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,304,300,117,0,304,9,44,0.0015
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.4,302,301,89,0,302,16,44,0.0016
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,295,302,47,0,295,49,44,0.002
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,292,303,118,0,292,73,44,0.0016
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.7,291,304,48,0,291,85,44,0.0027
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.5,290,305,119,0,290,217,44,0.0016
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,BAL,24.2,286,306,50,0,286,290,44,0.0015
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,274,307,90,0,274,-86,44,0.0012
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.8,264,308,120,0,264,112,44,0.0013
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,261,309,51,0,261,101,44,0.0013
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,249,310,121,0,249,38,44,0.0013
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,247,311,122,0,247,-103,44,0.0013
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,239,312,123,0,239,-107,44,0.001
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,226,313,49,0,226,40,45,0.0021
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,225,314,52,0,225,-131,45,0.0012
FantasyCalcAPI,13590,13416,Roman Hemby,RB,,,216,315,91,0,216,216,45,0.0009
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.2,215,316,50,0,215,-10,45,0.0016
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,212,317,53,0,212,100,45,0.0012
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,210,318,124,0,210,9,45,0.001
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,208,319,125,0,208,59,45,0.0012
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.7,208,320,92,0,208,56,45,0.001
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,207,321,54,0,207,-2,45,0.001
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.3,207,322,51,0,207,-11,45,0.002
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,206,323,93,0,206,206,45,0.0008
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,205,324,126,0,205,140,45,0.0011
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.9,203,325,94,0,203,82,45,0.0009
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,199,326,127,0,199,9,45,0.0009
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,197,327,52,0,197,81,45,0.002
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,195,328,55,0,195,-446,45,0.0009
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,195,329,128,0,195,-48,45,0.0009
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,192,330,129,0,192,-68,45,0.0009
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.2,190,331,130,0,190,193,45,0.0008
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,186,332,56,0,186,-35,45,0.0007
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.5,171,333,53,0,171,-211,45,0.0014
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.6,167,334,131,0,167,86,45,0.0012
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.1,163,335,132,0,163,-516,45,0.0007
FantasyCalcAPI,13533,13329,Malik Benson,WR,LV,23.6,159,336,133,0,159,-235,45,0.0007
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,158,337,57,0,158,84,45,0.0008
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,157,338,54,0,157,29,45,0.0012
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,155,339,134,0,155,41,45,0.001
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,154,340,55,0,154,64,45,0.0014
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.7,154,341,95,0,154,-142,45,0.0006
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,153,342,58,0,153,-3,45,0.0008
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,,36.8,150,343,56,0,150,154,45,0.0008
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,148,344,135,0,148,12,45,0.0007
FantasyCalcAPI,13570,13422,Jaren Kanak,TE,TEN,22.2,137,345,59,0,137,139,45,0.0007
FantasyCalcAPI,938,5970,Greg Dortch,WR,DET,28.0,128,346,136,0,128,6,46,0.0005
FantasyCalcAPI,13563,13418,Robert Henry,RB,,,125,347,96,0,125,125,46,0.0006
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,125,348,137,0,125,36,46,0.0007
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,120,349,97,0,120,-33,46,0.0008
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.4,114,350,98,0,114,31,46,0.0005
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.7,110,351,138,0,110,16,46,0.0006
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,106,352,139,0,106,16,46,0.0006
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.6,105,353,57,0,105,-26,46,0.0009
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.4,102,354,60,0,102,104,46,0.0006
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,101,355,58,0,101,16,46,0.0008
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,100,356,99,0,100,100,46,0.0005
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.5,89,357,61,0,89,41,46,0.0005
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,87,358,140,0,87,-39,46,0.0004
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.1,85,359,100,0,85,9,46,0.0003
FantasyCalcAPI,13593,13427,Diego Pavia,QB,,,83,360,59,0,83,86,46,0.0006
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.7,79,361,141,0,79,-23,46,0.0004
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.7,79,362,101,0,79,33,46,0.0004
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.4,76,363,60,0,76,-36,46,0.0006
FantasyCalcAPI,4611,7607,Michael Carter,RB,TEN,27.0,74,364,102,0,74,-32,46,0.0003
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,73,365,103,0,73,42,46,0.0006
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.7,72,366,62,0,72,33,46,0.0007
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,71,367,142,0,71,-24,46,0.0004
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,67,368,63,0,67,68,46,0.0005
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,67,369,61,0,67,-30,46,0.0005
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,61,370,143,0,61,20,46,0.0004
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.3,60,371,104,0,60,60,46,0.0004
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.5,59,372,105,0,59,-16,46,0.0004
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,58,373,62,0,58,-31,46,0.0004
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.5,56,374,106,0,56,-22,46,0.0004
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,55,375,63,0,55,-18,46,0.0005
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.2,55,376,144,0,55,34,46,0.0004
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,,33.6,54,377,145,0,54,55,46,0.0003
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.3,51,378,64,0,51,-27,46,0.0005
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.9,51,379,64,0,51,21,46,0.0004
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,46,380,146,0,46,47,46,0.0003
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,45,381,65,0,45,-284,46,0.0005
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.9,44,382,65,0,44,45,46,0.0004
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,43,383,107,0,43,-110,46,0.0003
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,39,384,66,0,39,40,47,0.0003
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.0,32,385,67,0,32,-37,47,0.0003
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,28,386,66,0,28,29,47,0.0005
FantasyCalcAPI,8210,8162,Sam Howell,QB,DAL,25.6,28,387,68,0,28,-10,47,0.0005
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.5,27,388,147,0,27,28,47,0.0003
FantasyCalcAPI,6731,7538,Zach Wilson,QB,NO,26.8,27,389,69,0,27,28,47,0.0004
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,26,390,108,0,26,-25,47,0.0003
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,23,391,148,0,23,-516,47,0.0004
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,21,392,109,0,21,6,47,0.0003
FantasyCalcAPI,919,8129,Dameon Pierce,RB,PHI,26.2,13,393,110,0,13,13,47,0.0003
FantasyCalcAPI,11958,11729,Sione Vaki,RB,DET,24.8,10,394,111,0,10,-2,47,0.0003
FantasyCalcAPI,3691,3976,Mitchell Trubisky,QB,TEN,31.7,6,395,70,0,6,7,47,0.0003
FantasyCalcAPI,2245,2078,Odell Beckham,WR,,33.5,5,396,149,0,5,6,47,0.0002
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,25.2,4,397,112,0,4,0,47,0.0003
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.8,3,398,71,0,3,-5,47,0.0002
