source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,1087,200,43,0,1087,302,36,
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,1077,200,27,157,1234,62,36,0.0049
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,1062,201,44,0,1062,297,36,
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,1044,201,83,0,1044,163,36,0.0057
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1043,202,45,0,1043,38,36,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,1042,202,84,0,1042,-55,36,0.0052
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,1042,203,28,0,1042,-249,36,0.0051
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,1038,204,46,0,1038,291,36,
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.6,1034,204,85,25,1059,-100,36,0.0048
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,1015,205,47,0,1015,286,37,
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,1005,205,29,5,1010,53,37,0.0049
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,993,206,48,0,993,281,37,
FantasyCalcAPI,9754,FP_2029_3,2029 3rd,PICK,,,990,206,49,0,990,-30,37,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.9,987,206,30,57,1044,200,37,0.0048
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,979,207,50,0,979,75,37,
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,972,207,51,0,972,276,37,
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,971,207,64,1,972,-441,37,0.0047
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.8,960,208,31,0,960,88,37,0.0079
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,951,209,52,0,951,271,37,
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,941,209,86,0,941,-80,37,0.0059
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,941,210,29,0,941,-27,37,0.0073
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.9,934,211,32,0,934,228,37,0.0052
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,932,212,53,0,932,267,37,
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,929,212,87,0,929,-151,37,0.0049
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.3,929,213,88,0,929,-233,37,0.0045
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.3,925,214,33,0,925,937,37,0.0071
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,917,215,89,0,917,-186,37,0.0071
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,913,216,54,0,913,262,37,
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,23.0,907,216,90,0,907,-158,37,0.0047
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,904,217,55,0,904,260,37,
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,901,217,34,0,901,-518,37,0.0048
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,896,218,56,0,896,258,37,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,895,218,30,0,895,4,37,0.0076
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,890,219,91,0,890,-241,37,0.0051
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,886,220,92,0,886,-100,37,0.0044
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.4,885,221,93,0,885,-178,37,0.0049
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,884,222,31,0,884,-35,37,0.0069
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,878,223,57,0,878,253,38,
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,876,223,65,0,876,165,38,0.0037
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,865,224,32,0,865,223,38,0.0088
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,864,225,94,0,864,-347,38,0.0044
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,862,226,58,0,862,250,38,
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.9,857,226,66,0,857,855,38,0.0063
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.9,850,227,35,0,850,351,38,0.005
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,846,228,59,0,846,246,38,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.3,846,228,33,0,846,-24,38,0.0056
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,834,229,67,24,858,-451,38,0.0038
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,829,230,60,0,829,242,38,
FantasyCalcAPI,9755,FP_2029_4,2029 4th,PICK,,,822,230,61,0,822,-20,38,
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.9,819,230,36,0,819,89,38,0.0067
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,815,231,62,0,815,239,38,
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,802,231,34,0,802,100,38,0.0081
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,796,232,68,0,796,-423,38,0.0038
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,796,233,69,0,796,-349,38,0.0035
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,794,234,95,0,794,24,38,0.0036
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.8,790,235,70,0,790,201,38,0.0041
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.7,786,236,96,0,786,-61,38,0.0058
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,782,237,63,0,782,31,38,
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,777,237,71,103,880,-404,38,0.0032
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.7,775,238,97,0,775,786,38,0.006
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,761,239,64,0,761,28,39,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,753,239,35,0,753,-68,39,0.0091
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,740,240,72,0,740,95,39,0.0034
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,731,241,98,0,731,-253,39,0.0029
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.4,724,242,73,0,724,78,39,0.0034
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.7,722,243,36,0,722,110,39,0.0057
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,719,244,37,0,719,-41,39,0.0039
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,711,245,99,0,711,-49,39,0.0038
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,23.9,705,246,38,0,705,-304,39,0.0053
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.7,701,247,100,0,701,555,39,0.0048
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,687,248,37,0,687,161,39,0.0077
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.8,675,249,38,0,675,23,39,0.0095
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.6,656,250,39,0,656,-31,40,0.0031
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.6,651,251,101,0,651,-66,40,0.0034
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,MIA,,637,252,74,0,637,-645,40,0.0037
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,631,253,40,0,631,-77,40,0.003
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.4,629,254,75,0,629,172,40,0.0029
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,614,255,76,0,614,-604,40,0.0037
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,607,256,102,0,607,162,40,0.0033
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,606,257,77,0,606,-16,40,0.0027
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,594,258,39,0,594,-96,40,0.0052
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.8,587,259,78,0,587,122,40,0.0035
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,585,260,103,0,585,-24,40,0.0038
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.6,579,261,79,0,579,-39,40,0.0024
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.5,575,262,40,0,575,201,40,0.0047
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,572,263,41,0,572,63,40,0.0031
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,567,264,80,0,567,96,40,0.0025
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.4,558,265,104,0,558,-579,41,0.0036
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.2,555,266,105,0,555,-175,41,0.0032
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,546,267,42,0,546,81,41,0.003
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,544,268,41,0,544,-24,41,0.004
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.6,540,269,81,0,540,539,41,0.0031
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.5,534,270,106,0,534,-113,41,0.0031
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.4,531,271,107,0,531,-390,41,0.0033
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,24.0,519,272,42,0,519,-9,41,0.0036
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,517,273,43,0,517,43,41,0.0065
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.4,506,274,43,0,506,-31,41,0.0029
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.3,496,275,108,0,496,503,41,0.0029
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.1,495,276,44,0,495,-521,41,0.0034
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,492,277,82,0,492,-390,41,0.0027
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,490,278,109,0,490,-216,41,0.0026
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.2,470,279,110,0,470,-65,41,0.0026
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,467,280,45,0,467,238,41,0.0025
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.3,465,281,44,0,465,-158,41,0.0057
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,459,282,83,0,459,-33,41,0.0019
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,432,283,84,0,432,173,42,0.0019
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.9,421,284,85,0,421,32,42,0.0017
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,410,285,111,0,410,-132,42,0.0019
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,381,286,86,0,381,-170,42,0.0019
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.5,378,287,112,0,378,-20,42,0.0017
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.1,370,288,113,0,370,22,42,0.0019
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.6,368,289,45,0,368,-220,42,0.0043
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,366,290,46,0,366,371,42,0.0022
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.3,340,291,47,0,340,345,42,0.0018
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,BAL,24.2,336,292,48,0,336,341,42,0.002
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.6,336,293,114,0,336,52,42,0.0018
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.7,333,294,49,0,333,-350,42,0.0018
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,29.0,327,295,115,0,327,-12,42,0.0016
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,308,296,46,0,308,-37,43,0.002
FantasyCalcAPI,13590,13416,Roman Hemby,RB,LV,,298,297,87,0,298,298,43,0.0013
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,297,298,88,0,297,93,43,0.0015
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.7,284,299,47,0,284,64,43,0.0026
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,279,300,89,0,279,-299,43,0.001
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.2,275,301,116,0,275,41,43,0.0014
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,273,302,48,0,273,4,43,0.0019
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,271,303,117,0,271,21,43,0.0015
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,269,304,50,0,269,-93,43,0.0012
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,262,305,118,0,262,-34,43,0.0014
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.9,256,306,90,0,256,150,43,0.0013
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,255,307,119,0,255,-101,43,0.0011
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,254,308,120,0,254,-63,43,0.0013
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,243,309,121,0,243,-91,43,0.0014
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.2,236,310,122,0,236,-407,43,0.0011
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,235,311,51,0,235,-432,43,0.0012
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.1,234,312,123,0,234,-61,43,0.0011
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,228,313,91,0,228,-113,43,0.001
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,225,314,124,0,225,49,43,0.0012
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.5,223,315,125,0,223,-9,43,0.0012
FantasyCalcAPI,13563,13418,Robert Henry,RB,WAS,,222,316,92,0,222,222,43,0.0009
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,222,317,52,0,222,16,43,0.0012
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,217,318,126,0,217,25,44,0.0012
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.8,215,319,127,0,215,90,44,0.001
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,211,320,53,0,211,-130,44,0.0012
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.2,207,321,49,0,207,43,44,0.0018
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,207,322,54,0,207,-29,44,0.001
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,191,323,128,0,191,36,44,0.001
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.6,188,324,50,0,188,6,44,0.0014
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.4,179,325,93,0,179,-73,44,0.0007
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,177,326,51,0,177,74,44,0.0018
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.3,169,327,129,0,169,172,44,0.0007
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.3,165,328,52,0,165,14,44,0.0014
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,160,329,55,0,160,45,44,0.0009
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.6,158,330,53,0,158,-229,44,0.0013
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.7,156,331,130,0,156,123,44,0.001
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,152,332,131,0,152,-34,45,0.0008
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.4,150,333,54,0,150,29,45,0.0011
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,145,334,132,0,145,147,45,0.0007
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,GB,36.8,139,335,55,0,139,143,45,0.0008
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,139,336,56,0,139,-85,45,0.0007
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.6,138,337,133,0,138,17,45,0.0008
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.7,137,338,94,0,137,35,45,0.0006
FantasyCalcAPI,13533,13329,Malik Benson,WR,LV,23.6,132,339,134,0,132,-248,45,0.0006
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,131,340,56,0,131,24,45,0.0012
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.5,128,341,57,0,128,-30,45,0.0008
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.7,128,342,58,0,128,-72,45,0.0006
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.2,120,343,135,0,120,42,45,0.0007
FantasyCalcAPI,13570,13422,Jaren Kanak,TE,TEN,22.3,116,344,59,0,116,118,45,0.0006
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.6,116,345,136,0,116,38,45,0.0008
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,KC,,112,346,60,0,112,-211,45,0.0006
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,111,347,61,0,111,-58,45,0.0006
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,111,348,95,0,111,-55,45,0.0005
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,102,349,57,0,102,-6,45,0.0008
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.6,96,350,96,0,96,39,45,0.0007
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,95,351,62,0,95,-76,45,0.0004
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,94,352,63,0,94,96,45,0.0005
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,91,353,137,0,91,-454,45,0.0005
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.2,91,354,138,0,91,-55,45,0.0004
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.2,87,355,139,0,87,39,46,0.0007
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.5,86,356,97,0,86,17,46,0.0006
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,26.0,80,357,140,0,80,-44,46,0.0005
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,75,358,58,0,75,-51,46,0.0006
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.8,74,359,141,0,74,20,46,0.0004
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.7,73,360,142,0,73,15,46,0.0004
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.7,72,361,98,0,72,72,46,0.0005
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.1,71,362,99,0,71,0,46,0.0003
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.8,65,363,143,0,65,-63,46,0.0004
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,65,364,59,0,65,-13,46,0.0006
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.6,57,365,60,0,57,-60,46,0.0005
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,57,366,100,0,57,-117,46,0.0003
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.4,57,367,64,0,57,58,46,0.0004
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.4,57,368,101,0,57,-47,46,0.0003
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.4,55,369,61,0,55,-45,46,0.0005
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,54,370,102,0,54,15,46,0.0005
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.7,52,371,144,0,52,53,46,0.0004
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.6,51,372,145,0,51,33,46,0.0005
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,50,373,103,0,50,-132,46,0.0003
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,50,374,62,0,50,9,46,0.0005
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.1,50,375,63,0,50,1,46,0.0005
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,47,376,64,0,47,-61,46,0.0004
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.7,46,377,104,0,46,46,46,0.0003
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,46,378,146,0,46,0,46,0.0004
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.8,45,379,105,0,45,-109,46,0.0003
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,45,380,106,0,45,45,46,0.0003
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,44,381,107,0,44,23,46,0.0004
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,,31.0,36,382,108,0,36,36,46,0.0003
FantasyCalcAPI,4250,7596,Elijah Moore,WR,PHI,26.1,35,383,147,0,35,36,46,0.0004
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.7,33,384,109,0,33,33,46,0.0003
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,31,385,148,0,31,-43,46,0.0003
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.6,28,386,149,0,28,-37,47,0.0003
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.3,26,387,65,0,26,-18,47,0.0003
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,BAL,,24,388,66,0,24,-271,47,0.0004
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,23,389,110,0,23,-98,47,0.0003
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.7,23,390,65,0,23,-110,47,0.0003
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.2,20,391,66,0,20,5,47,0.0004
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.8,13,392,67,0,13,8,47,0.0003
FantasyCalcAPI,3691,3976,Mitchell Trubisky,QB,TEN,31.7,12,393,68,0,12,13,47,0.0003
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,12,394,111,0,12,12,47,0.0003
FantasyCalcAPI,8058,8127,Charlie Kolar,TE,LAC,27.3,10,395,67,0,10,3,47,0.0003
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,8,396,150,0,8,-40,47,0.0003
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,3,397,68,0,3,-2,47,0.0003
FantasyCalcAPI,6868,5973,Josh Oliver,TE,MIN,29.2,1,398,69,0,1,2,47,0.0003
