source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1022,213,32,0,1022,-22,30,
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.7,1010,213,28,60,1070,-367,30,0.0039
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,1009,214,67,0,1009,-91,30,0.007
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,1007,215,92,0,1007,-133,30,0.0081
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,1005,216,29,0,1005,198,30,0.0054
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,997,217,30,0,997,-69,30,0.0095
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,988,218,33,0,988,-22,31,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,976,218,29,0,976,-180,31,0.0067
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,960,219,93,0,960,-354,31,0.0044
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.3,959,220,31,77,1036,208,31,0.0055
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,957,221,34,0,957,-21,31,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.1,941,221,30,0,941,-18,31,0.0065
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,936,222,31,0,936,-233,31,0.0069
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,928,223,35,0,928,-20,31,
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,925,223,36,0,925,-1,31,
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.1,920,223,32,0,920,147,31,0.0092
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,913,224,68,0,913,-178,31,0.0039
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,902,225,69,0,902,751,31,0.0034
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,900,226,37,0,900,-20,31,
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.3,895,226,94,113,1008,-436,31,0.0042
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.3,893,227,95,0,893,-202,31,0.0041
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,874,228,38,0,874,-19,31,
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,869,228,70,0,869,367,31,0.0042
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,867,229,96,0,867,-21,31,0.0047
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,862,230,39,0,862,-19,31,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,852,230,33,0,852,400,31,0.0103
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,852,231,71,0,852,-331,31,0.0038
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,850,232,40,0,850,-18,31,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.7,833,232,32,0,833,2,32,0.004
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.7,830,233,33,0,830,-154,32,0.0039
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,826,234,41,0,826,-17,32,
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.4,824,234,72,0,824,-172,32,0.0036
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,816,235,34,0,816,-25,32,0.0073
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,816,236,73,35,851,-78,32,0.004
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,806,237,35,0,806,-715,32,0.0036
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,804,238,42,0,804,-17,32,
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.2,792,238,74,0,792,-38,32,0.004
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,788,239,97,0,788,663,32,0.0033
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,783,240,43,0,783,-17,32,
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.0,773,240,36,0,773,38,32,0.0044
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,763,241,44,0,763,-17,32,
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.4,761,241,98,0,761,283,32,0.004
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,759,242,99,0,759,-90,32,0.0054
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,754,243,45,0,754,2,32,
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,752,243,100,0,752,41,32,0.0042
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.4,746,244,37,0,746,202,32,0.0038
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.5,745,245,34,0,745,327,32,0.0078
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,744,246,46,0,744,-16,32,
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,743,246,35,0,743,-138,32,0.0054
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,739,247,47,0,739,-18,32,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,736,247,75,0,736,103,32,0.0039
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,735,248,38,0,735,-60,32,0.0062
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.3,733,249,101,0,733,131,32,0.0039
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,732,250,36,0,732,321,32,0.0081
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,727,251,48,0,727,-15,33,
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.6,715,251,76,0,715,-723,33,0.003
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,709,252,49,0,709,-16,33,
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,702,252,77,0,702,62,33,0.0036
FantasyCalcAPI,13507,13336,Dane Key,WR,,,699,253,102,0,699,-95,33,0.0047
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,693,254,50,0,693,-15,33,
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,682,254,37,0,682,-38,33,0.011
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,678,255,51,0,678,-14,33,
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,669,255,103,0,669,-71,33,0.0046
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,663,256,52,0,663,-14,33,
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,649,256,53,0,649,-14,33,
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.0,645,256,104,0,645,-348,33,0.0033
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,642,257,54,0,642,-14,33,
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,635,257,55,0,635,-14,34,
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.5,630,257,38,0,630,345,34,0.0064
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,627,258,78,0,627,-154,34,0.0029
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,622,259,56,0,622,-13,34,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,620,259,105,0,620,41,34,0.004
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.3,615,260,106,0,615,-1,34,0.0036
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,613,261,39,0,613,-249,34,0.0043
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,610,262,57,0,610,-12,34,
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.6,608,262,39,0,608,162,34,0.0039
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,598,263,58,0,598,-12,34,
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.7,590,263,40,0,590,8,34,0.0029
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,587,264,79,0,587,-101,34,0.0032
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,586,265,59,0,586,-12,34,
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,578,265,40,0,578,-30,34,0.0086
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,575,266,60,0,575,-12,34,
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,574,266,107,0,574,-95,34,0.0033
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.2,570,267,41,0,570,-184,34,0.0034
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,561,268,42,0,561,-9,34,0.0043
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,552,269,43,0,552,559,34,0.0031
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.7,534,270,80,0,534,-596,34,0.0021
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,526,271,108,0,526,260,35,0.0028
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.6,523,272,81,0,523,244,35,0.0024
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,505,273,41,0,505,-20,35,0.0074
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,480,274,82,0,480,479,35,0.0023
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,476,275,83,0,476,-73,35,0.0022
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,460,276,109,0,460,-157,35,0.0023
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,455,277,110,0,455,-17,35,0.0024
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,453,278,111,0,453,-52,35,0.0026
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.3,441,279,42,0,441,51,35,0.0044
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,437,280,44,0,437,443,35,0.0025
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,432,281,45,0,432,44,35,0.0026
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.0,408,282,112,0,408,-268,36,0.0017
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.4,406,283,84,0,406,-63,36,0.0019
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,398,284,85,0,398,4,36,0.0017
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,398,285,113,0,398,-67,36,0.002
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,386,286,114,0,386,-64,36,0.0021
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.7,380,287,86,0,380,73,36,0.0017
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,380,288,46,0,380,-315,36,0.0019
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.3,375,289,115,0,375,32,36,0.0023
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,370,290,43,0,370,-51,36,0.0031
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.8,366,291,116,0,366,89,36,0.0018
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.9,361,292,117,0,361,-40,36,0.0021
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,360,293,44,0,360,12,36,0.0049
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.1,359,294,118,0,359,335,36,0.0026
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,358,295,47,0,358,-55,36,0.0019
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,353,296,119,0,353,-37,36,0.0018
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.8,352,297,120,0,352,-59,36,0.0021
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.4,351,298,121,0,351,-51,36,0.0023
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,345,299,87,0,345,-59,37,0.0016
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,343,300,45,0,343,4,37,0.0043
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,340,301,48,0,340,-22,37,0.002
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,338,302,88,0,338,-211,37,0.0015
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.2,333,303,89,0,333,56,37,0.0018
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,329,304,46,0,329,337,37,0.0029
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,328,305,47,0,328,-41,37,0.004
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,321,306,49,0,321,-42,37,0.0018
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,320,307,122,0,320,-94,37,0.0017
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.5,319,308,48,0,319,16,37,0.0025
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,313,309,90,0,313,112,37,0.002
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.0,305,310,123,0,305,272,37,0.002
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,302,311,91,0,302,-47,37,0.0013
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.9,301,312,124,0,301,-10,37,0.002
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.9,293,313,92,0,293,22,38,0.0017
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,291,314,93,0,291,-172,38,0.0012
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.1,286,315,125,0,286,-42,38,0.0017
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,285,316,126,0,285,-77,38,0.0014
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,274,317,50,0,274,52,38,0.0014
FantasyCalcAPI,13444,13271,Mark Fletcher,RB,,,273,318,94,0,273,-102,38,0.0011
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,33.9,261,319,127,0,261,-272,38,0.0011
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.6,256,320,49,0,256,-246,38,0.0019
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,251,321,128,0,251,-123,38,0.0013
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.2,250,322,50,0,250,130,38,0.0027
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.0,249,323,51,0,249,165,38,0.0018
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.4,223,324,51,0,223,13,39,0.0019
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.7,221,325,129,0,221,-111,39,0.0011
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,219,326,130,0,219,19,39,0.0014
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.5,214,327,52,0,214,-78,39,0.0018
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.6,203,328,52,0,203,-43,39,0.0011
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,202,329,95,0,202,-286,39,0.0008
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.0,201,330,131,0,201,-1,39,0.001
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.0,196,331,53,0,196,-169,39,0.0013
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.4,192,332,53,0,192,-25,39,0.0006
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,182,333,96,0,182,182,39,0.0008
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,179,334,132,0,179,-58,39,0.001
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,171,335,97,0,171,-5,39,0.0009
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.2,170,336,98,0,170,64,39,0.0008
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.2,170,337,133,0,170,-70,39,0.0008
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,169,338,54,0,169,108,39,0.0013
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.8,165,339,134,0,165,-27,39,0.0009
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.0,163,340,135,0,163,55,39,0.0011
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,156,341,54,0,156,-9,39,0.0007
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,156,342,55,0,156,-57,39,0.0008
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,156,343,99,0,156,32,39,0.0008
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.2,154,344,55,0,154,-8,39,0.0014
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,149,345,56,0,149,-219,39,0.0006
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.6,142,346,136,0,142,144,40,0.0009
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,141,347,56,0,141,-48,40,0.0012
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,131,348,137,0,131,-37,40,0.0009
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.6,131,349,57,0,131,-84,40,0.0007
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.3,125,350,100,0,125,-153,40,0.0006
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.4,122,351,57,0,122,17,40,0.0011
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.9,122,352,58,0,122,-93,40,0.0007
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,120,353,58,0,120,52,40,0.0012
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,114,354,138,0,114,-9,40,0.0006
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,112,355,101,0,112,-272,40,0.0004
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,112,356,102,0,112,42,40,0.0006
FantasyCalcAPI,4611,7607,Michael Carter,RB,,26.9,106,357,103,0,106,-159,40,0.0004
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.5,106,358,139,0,106,108,40,0.001
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,103,359,104,0,103,-233,40,0.0004
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.8,97,360,59,0,97,100,40,0.0007
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.4,96,361,140,0,96,-49,40,0.0007
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.5,95,362,141,0,95,-59,40,0.0006
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,94,363,60,0,94,-23,40,0.0009
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.0,93,364,105,0,93,-186,40,0.0004
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,87,365,61,0,87,-25,40,0.0008
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,86,366,62,0,86,15,40,0.001
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,84,367,106,0,84,53,40,0.0007
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,83,368,63,0,83,-44,40,0.0008
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,81,369,142,0,81,-33,40,0.0005
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.4,71,370,59,0,71,-8,41,0.0004
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.9,69,371,64,0,69,22,41,0.0009
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,67,372,65,0,67,10,41,0.0007
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.2,65,373,60,0,65,37,41,0.0005
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,64,374,143,0,64,22,41,0.0004
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.4,56,375,144,0,56,57,41,0.0005
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.5,56,376,145,0,56,57,41,0.0004
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.7,53,377,146,0,53,54,41,0.0004
FantasyCalcAPI,13529,13308,Bauer Sharp,TE,,,48,378,61,0,48,-122,41,0.0007
FantasyCalcAPI,2030,829,Andy Dalton,QB,PHI,38.4,38,379,66,0,38,39,41,0.0004
FantasyCalcAPI,6731,7538,Zach Wilson,QB,,26.7,36,380,67,0,36,37,41,0.0007
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.3,34,381,107,0,34,-48,41,0.0003
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.4,32,382,147,0,32,33,41,0.0004
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.5,32,383,148,0,32,-5,41,0.0004
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.4,29,384,108,0,29,-42,41,0.0004
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.7,28,385,149,0,28,20,41,0.0003
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.5,28,386,150,0,28,29,41,0.0003
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.6,25,387,68,0,25,26,41,0.0005
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.8,23,388,109,0,23,-68,42,0.0003
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.7,22,389,151,0,22,23,42,0.0003
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,IND,29.0,22,390,152,0,22,23,42,0.0004
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.8,19,391,153,0,19,20,42,0.0004
FantasyCalcAPI,8210,8162,Sam Howell,QB,DAL,25.5,19,392,69,0,19,20,42,0.0005
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.3,16,393,70,0,16,17,42,0.0003
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.0,13,394,71,0,13,14,42,0.0003
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.4,7,395,62,0,7,1,42,0.0004
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.5,6,396,63,0,6,7,42,0.0003
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.2,4,397,110,0,4,-44,42,0.0003
