source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,1087,202,26,0,1087,-216,36,0.0045
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,1076,203,41,0,1076,246,36,
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,1064,203,65,0,1064,268,36,0.0049
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,1049,204,42,0,1049,241,36,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1042,204,43,0,1042,38,36,
FantasyCalcAPI,9754,FP_2029_3,2029 3rd,PICK,,,1039,204,44,0,1039,-5,36,
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1034,204,85,18,1052,-137,36,0.0049
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,1032,205,86,0,1032,676,36,0.0052
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,1024,206,45,0,1024,237,36,
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,1007,206,87,0,1007,-286,36,0.0057
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,1000,207,46,0,1000,232,36,
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,994,207,88,0,994,-58,37,0.0045
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,990,208,66,302,1292,-261,37,0.0044
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,988,209,89,0,988,-179,37,0.0056
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,977,210,47,0,977,228,37,
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,969,210,27,0,969,-28,37,0.0047
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,958,211,90,154,1112,23,37,0.0043
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.8,956,212,28,0,956,86,37,0.0077
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,955,213,48,0,955,224,37,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,952,213,29,0,952,137,37,0.0065
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,950,214,67,7,957,80,37,0.0041
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,941,215,49,0,941,33,37,
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,934,215,50,0,934,220,37,
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,927,215,68,58,985,-381,37,0.0038
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,923,216,29,0,923,-38,37,0.0064
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,922,217,69,0,922,206,37,0.0041
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,922,218,91,0,922,-344,37,0.0036
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,920,219,92,0,920,58,37,0.0036
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,913,220,51,0,913,215,37,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,906,220,30,0,906,-8,38,0.0051
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.2,898,221,31,0,898,-45,38,0.0058
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,895,222,30,40,935,-90,38,0.0038
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,894,223,52,0,894,212,38,
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,883,223,93,0,883,-343,38,0.0069
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,882,224,94,0,882,-90,38,0.0038
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,876,225,53,0,876,209,38,
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,876,225,32,0,876,-33,38,0.0069
FantasyCalcAPI,9755,FP_2029_4,2029 4th,PICK,,,873,226,54,0,873,1,38,
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,873,226,70,0,873,-13,38,0.0036
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,870,227,31,3,873,-90,38,0.0031
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,868,228,32,0,868,-553,38,0.0036
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.2,866,229,33,0,866,877,38,0.0062
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,858,230,55,0,858,205,38,
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,855,230,95,31,886,-227,38,0.0034
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,854,231,33,0,854,136,38,0.0086
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.9,852,232,71,0,852,850,38,0.0061
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,849,233,56,0,849,203,38,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,846,233,34,0,846,37,38,0.0036
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,841,234,57,0,841,202,38,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.6,830,234,96,0,830,169,38,0.0064
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,823,235,58,0,823,198,39,
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,819,235,97,0,819,-320,39,0.0038
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,815,236,35,0,815,116,39,0.0034
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,808,237,59,0,808,195,39,
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,792,237,60,0,792,191,39,
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,792,237,61,0,792,45,39,
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,792,237,34,0,792,52,39,0.0085
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,778,238,62,0,778,189,39,
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,777,238,72,0,777,-78,39,0.0027
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.8,772,239,36,0,772,159,39,0.0063
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,766,240,37,0,766,-11,39,0.0037
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,764,241,63,0,764,186,39,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,761,241,35,0,761,-91,39,0.0083
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.6,753,242,36,0,753,139,39,0.0098
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,749,243,64,0,749,14,39,
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.7,737,243,98,0,737,748,39,0.0055
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,687,244,99,0,687,-31,40,0.0032
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,677,245,38,0,677,-116,40,0.003
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,675,246,100,0,675,-93,40,0.0032
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,675,247,73,0,675,15,40,0.0028
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.7,668,248,101,0,668,678,40,0.0047
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,665,249,102,0,665,-116,40,0.0031
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,659,250,37,0,659,-71,40,0.0056
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.1,647,251,103,0,647,41,41,0.0033
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,644,252,38,0,644,114,41,0.0076
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,634,253,74,0,634,265,41,0.0028
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.7,634,254,39,0,634,403,41,0.0091
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,631,255,75,0,631,-168,41,0.0028
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,,627,256,39,0,627,-170,41,0.0044
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,620,257,104,0,620,33,41,0.0033
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,620,258,76,0,620,299,41,0.0026
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,608,259,40,0,608,-3,41,0.003
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,MIA,,590,260,77,0,590,-734,41,0.0035
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.7,566,261,78,0,566,75,42,0.0026
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,565,262,41,0,565,-76,42,0.0025
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,534,263,105,0,534,83,42,0.0024
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,527,264,40,0,527,140,42,0.0066
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.3,520,265,106,0,520,-655,42,0.0033
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,520,266,41,0,520,-79,42,0.003
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,516,267,79,0,516,-144,42,0.0019
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,506,268,42,0,506,-48,42,0.0025
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,24.0,506,269,42,0,506,-177,42,0.0034
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,503,270,80,0,503,-697,42,0.0027
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,497,271,107,0,497,159,42,0.0024
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,495,272,108,0,495,-7,42,0.002
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,483,273,43,0,483,156,42,0.0034
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,478,274,81,0,478,-113,42,0.002
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,470,275,43,0,470,44,42,0.0024
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.3,466,276,109,0,466,-606,42,0.0026
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,450,277,44,0,450,25,43,0.0035
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.2,446,278,45,0,446,-27,43,0.0057
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.5,437,279,82,0,437,436,43,0.0023
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,433,280,110,0,433,-43,43,0.002
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,428,281,44,0,428,211,43,0.0021
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,425,282,83,0,425,-284,43,0.0022
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,425,283,84,0,425,-112,43,0.0015
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,419,284,111,0,419,26,43,0.0017
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.2,418,285,112,0,418,424,43,0.0022
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,412,286,85,0,412,-379,43,0.0012
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.1,402,287,45,0,402,-652,43,0.0026
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,395,288,86,0,395,100,43,0.0016
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,380,289,113,0,380,76,43,0.0024
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,379,290,114,0,379,5,43,0.0018
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,371,291,115,0,371,106,43,0.0021
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,367,292,116,0,367,11,43,0.0019
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.5,360,293,46,0,360,-265,43,0.0044
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.2,335,294,46,0,335,340,44,0.0019
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,333,295,47,0,333,-10,44,0.0023
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,329,296,47,0,329,333,44,0.0019
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,328,297,87,0,328,59,44,0.0014
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,328,298,48,0,328,-15,44,0.0019
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.6,307,299,49,0,307,-468,44,0.0017
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,307,300,117,0,307,-41,44,0.0015
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,304,301,88,0,304,1,44,0.0013
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,304,302,118,0,304,66,44,0.0016
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.0,302,303,119,0,302,-59,44,0.0013
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,298,304,50,0,298,-54,44,0.0013
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,282,305,89,0,282,-78,44,0.0009
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,282,306,51,0,282,24,44,0.0013
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,278,307,120,0,278,-19,44,0.0013
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,256,308,121,0,256,-9,44,0.001
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.7,253,309,122,0,253,99,44,0.0012
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.6,247,310,48,0,247,28,44,0.0019
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,246,311,90,0,246,-48,44,0.0011
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,227,312,52,0,227,42,44,0.0013
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,225,313,123,0,225,-80,44,0.0009
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,221,314,124,0,221,42,44,0.0011
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.1,216,315,49,0,216,45,44,0.0016
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,210,316,53,0,210,45,44,0.0007
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.3,193,317,50,0,193,-49,45,0.0018
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,190,318,91,0,190,89,45,0.0007
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,188,319,54,0,188,47,45,0.0009
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,180,320,55,0,180,-426,45,0.0009
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,178,321,51,0,178,-45,45,0.0013
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,175,322,92,0,175,69,45,0.0007
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,171,323,56,0,171,57,45,0.0008
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,170,324,125,0,170,88,45,0.0007
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,BAL,24.2,166,325,57,0,166,169,45,0.0009
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.5,166,326,52,0,166,-186,45,0.0015
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,166,327,93,0,166,2,45,0.0008
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,164,328,126,0,164,-44,45,0.0007
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,164,329,58,0,164,-4,45,0.0007
FantasyCalcAPI,13590,13416,Roman Hemby,RB,,,155,330,94,0,155,155,45,0.0007
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,154,331,127,0,154,-17,45,0.0006
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,153,332,53,0,153,48,45,0.0013
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,153,333,128,0,153,-64,45,0.0006
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,150,334,95,0,150,-58,45,0.0006
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,149,335,54,0,149,12,45,0.0012
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.7,147,336,96,0,147,-40,45,0.0005
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,143,337,129,0,143,-15,45,0.0006
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.6,124,338,130,0,124,20,45,0.0006
FantasyCalcAPI,13563,13418,Robert Henry,RB,,,119,339,97,0,119,119,45,0.0006
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,117,340,55,0,117,-34,45,0.0008
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.9,115,341,98,0,115,-47,45,0.0004
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.5,110,342,56,0,110,-16,45,0.0009
FantasyCalcAPI,13593,13427,Diego Pavia,QB,,,103,343,57,0,103,106,45,0.0008
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.1,102,344,131,0,102,-620,45,0.0006
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,100,345,132,0,100,8,45,0.0006
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.5,98,346,99,0,98,76,45,0.0006
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,96,347,58,0,96,19,45,0.0007
FantasyCalcAPI,13570,13422,Jaren Kanak,TE,TEN,22.2,92,348,59,0,92,94,45,0.0006
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,92,349,100,0,92,92,45,0.0005
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,91,350,133,0,91,93,45,0.0005
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.5,91,351,60,0,91,20,45,0.0004
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,89,352,134,0,89,34,45,0.0005
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.4,87,353,101,0,87,54,45,0.0005
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,87,354,135,0,87,-90,45,0.0004
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.3,87,355,61,0,87,34,45,0.0005
FantasyCalcAPI,4611,7607,Michael Carter,RB,TEN,27.0,86,356,102,0,86,-79,45,0.0003
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,83,357,62,0,83,85,45,0.0006
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.6,83,358,103,0,83,83,45,0.0005
FantasyCalcAPI,13533,13329,Malik Benson,WR,LV,23.5,82,359,136,0,82,-314,45,0.0005
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,82,360,59,0,82,-24,45,0.0007
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,81,361,60,0,81,-2,45,0.0006
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.8,80,362,137,0,80,82,45,0.0004
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.4,79,363,61,0,79,-12,45,0.0006
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,73,364,62,0,73,-84,45,0.0005
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,70,365,138,0,70,-34,45,0.0003
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,63,366,63,0,63,-36,46,0.0004
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,,31.0,62,367,104,0,62,62,46,0.0004
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.1,61,368,139,0,61,62,46,0.0005
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,58,369,105,0,58,7,46,0.0004
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,58,370,140,0,58,-37,46,0.0004
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.6,54,371,141,0,54,14,46,0.0003
FantasyCalcAPI,2030,829,Andy Dalton,QB,PHI,38.5,50,372,64,0,50,-11,46,0.0004
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.2,47,373,142,0,47,48,46,0.0005
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.2,45,374,106,0,45,-66,46,0.0003
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,NYG,27.5,44,375,143,0,44,45,46,0.0003
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.6,44,376,144,0,44,-86,46,0.0003
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.0,37,377,65,0,37,-26,46,0.0003
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.6,37,378,145,0,37,-48,46,0.0003
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.6,36,379,63,0,36,37,46,0.0003
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,34,380,107,0,34,34,46,0.0003
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,32,381,146,0,32,-448,46,0.0005
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.7,32,382,66,0,32,0,46,0.0005
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.6,31,383,108,0,31,31,46,0.0002
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.4,29,384,109,0,29,-95,46,0.0002
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.1,24,385,67,0,24,25,46,0.0003
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,22,386,64,0,22,-295,46,0.0005
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.1,21,387,65,0,21,9,46,0.0003
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.9,21,388,66,0,21,22,46,0.0003
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.6,18,389,67,0,18,13,46,0.0004
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.6,17,390,147,0,17,18,46,0.0002
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,16,391,68,0,16,14,46,0.0003
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,16,392,148,0,16,-42,46,0.0002
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,11,393,110,0,11,11,46,0.0002
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.9,11,394,149,0,11,-4,46,0.0002
FantasyCalcAPI,8058,8127,Charlie Kolar,TE,LAC,27.2,6,395,69,0,6,7,46,0.0002
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.3,6,396,68,0,6,-57,46,0.0002
FantasyCalcAPI,3691,3976,Mitchell Trubisky,QB,TEN,31.7,4,397,69,0,4,5,46,0.0002
FantasyCalcAPI,1394,5127,Kyle Allen,QB,BUF,30.2,1,398,70,0,1,2,46,0.0002
