source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,1036,214,29,0,1036,-412,32,0.0043
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1035,215,31,0,1035,0,32,
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.5,1034,215,91,0,1034,-208,32,0.0046
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,1023,216,29,0,1023,-129,32,0.007
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,1019,217,30,0,1019,-29,32,0.0103
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1018,218,68,0,1018,14,32,0.0044
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1016,219,32,0,1016,23,32,
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,1001,219,33,0,1001,0,32,
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.4,999,219,92,4,1003,-127,32,0.0048
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,NE,32.3,991,220,93,175,1166,-522,32,0.0042
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,982,221,30,0,982,-231,32,0.0084
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.7,980,222,31,0,980,-33,32,0.0051
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,970,223,34,0,970,1,32,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.7,958,223,32,34,992,137,33,0.0046
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.1,950,224,31,0,950,-16,33,0.0061
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,940,225,35,0,940,1,33,
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,26.9,933,225,33,0,933,111,33,0.0044
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,928,226,36,0,928,3,33,
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,912,226,37,0,912,0,33,
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.2,912,226,94,0,912,-158,33,0.0044
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.4,906,227,69,0,906,-151,33,0.0037
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.2,900,228,95,0,900,275,33,0.0067
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,MIA,28.0,892,229,32,0,892,14,33,0.0117
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,886,230,38,0,886,1,33,
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,873,230,39,0,873,0,33,
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,861,230,40,0,861,1,33,
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,846,230,96,0,846,4,33,0.0068
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,837,231,41,0,837,0,34,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,827,231,33,0,827,278,34,0.012
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,826,232,34,0,826,2,34,0.0079
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,ATL,28.4,822,233,97,0,822,365,34,0.0051
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.8,816,234,34,0,816,187,34,0.0062
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,814,235,42,0,814,0,34,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.4,814,235,35,0,814,208,34,0.0043
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.0,797,236,98,0,797,6,34,0.004
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,793,237,43,0,793,1,34,
FantasyCalcAPI,13507,13336,Dane Key,WR,,,790,237,99,0,790,4,34,0.0059
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,787,238,36,0,787,5,34,0.0074
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.0,787,239,100,0,787,-43,34,0.0037
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.3,786,240,37,0,786,-148,34,0.004
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,773,241,44,0,773,1,34,
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.6,770,241,70,0,770,-448,34,0.0025
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.2,755,242,71,0,755,-187,34,0.0036
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,754,243,45,0,754,1,34,
FantasyCalcAPI,7191,7591,Justin Fields,QB,NYJ,27.0,752,243,35,0,752,294,34,0.0173
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,22.9,748,244,72,0,748,-195,34,0.0036
FantasyCalcAPI,4174,8154,Brian Robinson,RB,SF,27.0,748,245,73,0,748,-196,34,0.0025
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.2,748,246,101,3,751,186,34,0.0041
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,744,247,46,0,744,-14,34,
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,742,247,102,0,742,4,34,0.0056
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,741,248,47,0,741,-14,34,
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,736,248,48,0,736,1,34,
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,719,248,49,0,719,1,34,
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.4,710,248,36,0,710,393,34,0.0091
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,702,249,50,0,702,0,35,
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,698,249,37,0,698,0,35,0.0111
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.5,691,250,38,0,691,-95,35,0.0044
FantasyCalcAPI,4578,4018,Joe Mixon,RB,HOU,29.6,689,251,74,6,695,-515,35,0.0025
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.6,688,252,75,0,688,351,35,0.0039
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,687,253,51,0,687,1,35,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,683,253,76,0,683,-36,35,0.0031
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,681,254,103,0,681,4,35,0.0044
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,677,255,77,0,677,3,35,0.0042
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,672,256,52,0,672,1,35,
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.0,666,256,104,0,666,-177,35,0.0035
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,657,257,53,0,657,1,35,
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,650,257,54,0,650,0,35,
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,644,257,55,0,644,1,35,
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,22.9,640,257,38,0,640,-97,35,0.0033
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,630,258,56,0,630,1,35,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,627,258,105,0,627,4,35,0.004
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,618,259,57,0,618,1,35,
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.8,618,259,106,0,618,-193,35,0.0028
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.7,611,260,39,0,611,60,35,0.0033
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,605,261,58,0,605,0,35,
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,597,261,39,0,597,8,35,0.0091
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,594,262,59,0,594,1,35,
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,589,262,78,0,589,25,35,0.0026
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,584,263,40,0,584,3,35,0.0046
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,583,264,60,0,583,1,35,
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.3,578,264,107,0,578,338,35,0.0039
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,558,265,79,0,558,3,36,0.0029
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,28.0,545,266,80,0,545,-244,36,0.0018
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.3,528,267,108,0,528,-118,36,0.0025
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,522,268,40,0,522,-3,36,0.0081
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.1,516,269,109,0,516,-206,36,0.0025
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.5,514,270,41,0,514,-67,36,0.0031
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,489,271,110,0,489,3,36,0.0026
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.2,489,272,42,0,489,-395,36,0.0022
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,484,273,43,0,484,-314,36,0.0022
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,472,274,111,0,472,3,36,0.0026
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,468,275,81,0,468,-76,36,0.0022
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,461,276,82,0,461,2,36,0.0018
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,458,277,83,0,458,134,36,0.0022
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,455,278,112,0,455,2,36,0.0025
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.7,444,279,84,0,444,129,36,0.0023
FantasyCalcAPI,13444,13271,Mark Fletcher,RB,,,433,280,85,0,433,3,36,0.0015
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,428,281,86,0,428,-125,36,0.0019
FantasyCalcAPI,3950,5848,Marquise Brown,WR,KC,28.8,427,282,113,0,427,119,36,0.0027
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,415,283,87,0,415,2,37,0.002
FantasyCalcAPI,1334,1479,Keenan Allen,WR,LAC,33.9,414,284,114,0,414,-141,37,0.0019
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,413,285,115,0,413,-82,37,0.0019
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,412,286,116,0,412,2,37,0.002
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,401,287,88,0,401,2,37,0.0017
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.3,400,288,89,0,400,16,37,0.0018
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,389,289,44,0,389,2,37,0.0023
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,377,290,45,0,377,2,37,0.0021
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,369,291,117,0,369,2,37,0.0016
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,368,292,41,0,368,2,37,0.0052
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.9,366,293,118,0,366,-108,37,0.0018
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,364,294,46,0,364,-85,37,0.0018
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,363,295,42,0,363,2,37,0.0049
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.8,362,296,119,0,362,-31,37,0.0021
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.0,360,297,47,0,360,-109,37,0.0016
FantasyCalcAPI,3812,8147,John Metchie,WR,NYJ,25.7,357,298,120,0,357,-57,37,0.002
FantasyCalcAPI,715,96,Aaron Rodgers,QB,PIT,42.3,356,299,43,0,356,-66,37,0.0027
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,355,300,121,0,355,-161,37,0.0018
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.5,346,301,44,0,346,66,37,0.0027
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,346,302,45,0,346,-49,37,0.0023
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,344,303,46,0,344,2,37,0.0043
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.5,343,304,47,0,343,89,37,0.0026
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.5,321,305,90,0,321,-83,37,0.0013
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.2,321,306,91,0,321,70,37,0.0017
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,27.0,292,307,122,0,292,191,38,0.0016
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.5,289,308,48,0,289,-44,38,0.0027
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.4,288,309,49,0,288,130,38,0.0027
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.6,285,310,50,0,285,-221,38,0.002
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.9,281,311,123,0,281,-7,38,0.0016
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,275,312,124,0,275,-130,38,0.0012
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,26.0,267,313,125,0,267,208,38,0.002
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.8,263,314,92,0,263,-54,38,0.0013
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.3,263,315,126,0,263,-188,38,0.0011
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,27.2,261,316,93,0,261,261,38,0.0014
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,DAL,27.1,259,317,127,0,259,263,38,0.0025
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.1,252,318,128,0,252,-91,38,0.0013
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.0,245,319,51,0,245,-30,38,0.0017
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,228,320,129,0,228,70,38,0.0014
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.4,222,321,130,0,222,-164,38,0.001
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,23.9,220,322,131,0,220,27,38,0.0013
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,220,323,48,0,220,79,38,0.0009
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.2,214,324,94,0,214,-32,38,0.0012
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.6,198,325,49,0,198,-33,39,0.001
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.0,195,326,50,0,195,64,39,0.0016
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.3,189,327,132,0,189,75,39,0.0013
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.8,185,328,52,0,185,190,39,0.0012
FantasyCalcAPI,13529,13308,Bauer Sharp,TE,,,175,329,51,0,175,1,39,0.0009
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.4,175,330,133,0,175,63,39,0.0008
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.9,168,331,52,0,168,1,39,0.0009
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.5,166,332,53,0,166,-27,39,0.0008
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.0,166,333,53,0,166,26,39,0.0014
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.6,161,334,134,0,161,164,39,0.0011
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.5,156,335,95,0,156,4,39,0.0009
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.3,154,336,96,0,154,56,39,0.0008
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.4,152,337,54,0,152,8,39,0.0013
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,,,151,338,135,0,151,1,39,0.0007
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.7,150,339,136,0,150,-93,39,0.0007
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,24.9,148,340,97,0,148,-124,39,0.0004
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.0,144,341,137,0,144,86,39,0.0008
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,KC,30.6,142,342,98,0,142,-370,39,0.0004
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.6,139,343,54,0,139,-82,39,0.0006
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.5,138,344,99,0,138,-211,39,0.0004
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.2,135,345,55,0,135,5,39,0.001
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.7,134,346,138,0,134,74,39,0.0007
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.4,133,347,139,0,133,-68,39,0.0009
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.5,130,348,140,0,130,40,39,0.0008
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,117,349,56,0,117,30,40,0.001
FantasyCalcAPI,13433,13310,Miller Moss,QB,,,113,350,57,0,113,0,40,0.001
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.3,113,351,100,0,113,28,40,0.0007
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,,,112,352,55,0,112,1,40,0.0007
FantasyCalcAPI,13541,13314,Luke Altmyer,QB,,,111,353,58,0,111,1,40,0.0008
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.4,110,354,141,0,110,29,40,0.0007
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.2,108,355,59,0,108,-23,40,0.0009
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.3,103,356,56,0,103,-78,40,0.0004
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.2,103,357,142,0,103,-53,40,0.0004
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.3,97,358,57,0,97,-16,40,0.0005
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,SF,30.6,96,359,143,0,96,98,40,0.0005
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.2,89,360,58,0,89,51,40,0.0005
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,LV,27.8,87,361,60,0,87,90,40,0.0006
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,30.2,86,362,101,0,86,-59,40,0.0004
FantasyCalcAPI,13450,13292,Lake McRee,TE,,,85,363,59,0,85,0,40,0.0006
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,83,364,61,0,83,13,40,0.0007
FantasyCalcAPI,13170,12897,Nathan Carter,RB,ATL,23.8,82,365,102,0,82,82,40,0.0005
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,80,366,62,0,80,19,40,0.0007
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.5,80,367,103,0,80,-4,40,0.0004
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,76,368,104,0,76,49,40,0.0009
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.2,75,369,63,0,75,7,40,0.0005
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.4,73,370,64,0,73,75,40,0.0005
FantasyCalcAPI,13469,13339,Davon Booth,RB,,,72,371,105,0,72,1,40,0.0005
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.0,72,372,144,0,72,24,40,0.0008
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.1,71,373,65,0,71,73,40,0.0007
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.5,71,374,145,0,71,-5,40,0.0004
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.7,70,375,146,0,70,71,40,0.0004
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.7,61,376,66,0,61,-54,40,0.0006
FantasyCalcAPI,4485,2505,Darren Waller,TE,MIA,33.5,61,377,60,0,61,-278,40,0.0003
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.9,53,378,147,0,53,-21,40,0.0004
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.4,50,379,148,0,50,51,40,0.0004
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.4,48,380,149,0,48,-38,40,0.0004
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.9,47,381,67,0,47,9,40,0.0006
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.8,43,382,106,0,43,16,40,0.0003
FantasyCalcAPI,324,1339,Zach Ertz,TE,WAS,35.4,43,383,61,0,43,-320,40,0.0003
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.5,39,384,107,0,39,-15,41,0.0003
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.5,36,385,62,0,36,37,41,0.0006
FantasyCalcAPI,438,6111,Jake Browning,QB,CIN,29.9,33,386,68,0,33,34,41,0.0003
FantasyCalcAPI,13211,12634,Jordan Watkins,WR,SF,24.1,30,387,150,0,30,31,41,0.0004
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.7,30,388,108,0,30,-129,41,0.0003
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.1,28,389,109,0,28,-10,41,0.0003
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.5,21,390,63,0,21,7,41,0.0004
FantasyCalcAPI,1954,2028,Derek Carr,QB,,35.0,20,391,69,0,20,-28,41,0.0003
FantasyCalcAPI,919,8129,Dameon Pierce,RB,KC,26.1,16,392,110,0,16,16,41,0.0003
FantasyCalcAPI,12658,12516,Kalel Mullings,RB,TEN,23.4,15,393,111,0,15,15,41,0.0003
FantasyCalcAPI,8058,8127,Charlie Kolar,TE,BAL,27.1,12,394,64,0,12,13,41,0.0004
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.8,11,395,112,0,11,-47,41,0.0003
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.3,11,396,70,0,11,-42,41,0.0003
FantasyCalcAPI,8210,8162,Sam Howell,QB,PHI,25.5,7,397,71,0,7,8,41,0.0003
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.5,2,398,65,0,2,3,41,0.0003
