source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,1010,203,87,0,1010,-247,33,0.0043
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,1003,204,62,104,1107,-320,33,0.004
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.7,1003,205,63,0,1003,-256,33,0.0033
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,997,206,64,309,1306,-238,33,0.0041
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,984,207,39,0,984,153,33,
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,972,207,88,0,972,-358,33,0.0045
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,967,208,89,0,967,-100,33,0.0039
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,964,209,90,0,964,-183,33,0.0039
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,961,210,29,0,961,-18,33,0.0057
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,959,211,40,0,959,150,33,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,959,211,41,0,959,-47,33,
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,945,211,65,0,945,101,33,0.0035
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,935,212,42,0,935,147,33,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,930,212,28,24,954,53,33,0.0042
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,924,213,66,0,924,119,33,0.004
FantasyCalcAPI,13592,13414,Kaelon Black,RB,SF,24.5,923,214,67,0,923,921,33,0.0055
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,917,215,43,0,917,0,33,
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,916,215,91,124,1040,1,33,0.0041
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,913,216,44,0,913,145,33,
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,909,216,30,0,909,-28,33,0.0073
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,904,217,92,0,904,-271,33,0.004
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.2,894,218,31,0,894,-42,33,0.0065
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,891,219,45,0,891,142,33,
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,890,219,93,0,890,-299,33,0.0045
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,876,220,94,0,876,15,34,0.0042
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,871,221,46,0,871,139,34,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,865,221,29,0,865,-90,34,0.0044
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,851,222,47,0,851,137,34,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,851,222,32,0,851,-84,34,0.0054
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,842,223,68,0,842,23,34,0.0036
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,831,224,48,0,831,134,34,
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,828,224,30,13,841,-39,34,0.0035
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.6,821,225,95,0,821,200,34,0.0057
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,815,226,31,0,815,147,34,0.0043
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,815,227,32,0,815,-138,34,0.0037
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,814,228,33,0,814,-44,34,0.0091
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,813,229,49,0,813,131,34,
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,796,229,50,0,796,129,34,
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,790,229,69,0,790,-142,34,0.0031
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,790,230,70,0,790,109,34,0.0032
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,780,231,51,0,780,128,34,
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,776,231,34,0,776,38,34,0.0084
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,774,232,52,0,774,28,34,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,774,232,33,0,774,-21,34,0.0034
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,772,233,53,0,772,126,34,
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,764,233,54,0,764,125,35,
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,759,233,71,0,759,20,35,0.0037
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.8,754,234,72,0,754,752,35,0.0043
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,754,235,35,0,754,-13,35,0.0085
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,749,236,55,0,749,123,35,
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,746,236,96,6,752,-22,35,0.0035
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,739,237,56,0,739,2,35,
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,734,237,57,0,734,121,35,
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,727,237,97,0,727,-118,35,0.0036
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,,721,238,34,0,721,-3,35,0.0053
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,720,239,58,0,720,119,35,
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,706,239,59,0,706,116,35,
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.2,702,239,35,0,702,711,35,0.0044
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,694,240,36,0,694,-164,35,0.0031
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,693,241,60,0,693,115,35,
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,682,241,36,0,682,-51,35,0.0054
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.7,679,242,37,0,679,384,35,0.009
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,674,243,98,0,674,-137,35,0.0034
FantasyCalcAPI,13417,13302,Adam Randall,RB,BAL,21.8,673,244,73,0,673,-756,35,0.0037
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.7,672,245,37,0,672,-204,35,0.0042
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,MIA,,654,246,74,0,654,-683,36,0.0035
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,649,247,38,0,649,-47,36,0.0045
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,649,248,99,0,649,-429,36,0.0022
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.8,632,249,38,0,632,52,36,0.004
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,623,250,39,0,623,-367,36,0.0018
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.6,619,251,39,0,619,178,36,0.0049
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.7,617,252,100,0,617,626,36,0.0036
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,611,253,101,0,611,90,36,0.0032
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.3,602,254,102,0,602,-604,36,0.0036
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,594,255,75,0,594,-47,36,0.0031
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,592,256,76,0,592,-326,36,0.0024
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,584,257,40,0,584,29,37,0.0033
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,577,258,41,0,577,-77,37,0.0028
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.1,570,259,103,0,570,-269,37,0.0024
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,566,260,77,0,566,-168,37,0.0023
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,564,261,78,0,564,107,37,0.0024
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,562,262,104,0,562,64,37,0.0026
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.6,560,263,105,0,560,568,37,0.0031
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,555,264,79,0,555,-645,37,0.0028
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,555,265,80,0,555,-191,37,0.0024
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,553,266,40,0,553,197,37,0.0069
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,552,267,106,0,552,-57,37,0.0025
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,549,268,41,0,549,17,37,0.0059
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,539,269,42,0,539,-64,37,0.0025
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.2,536,270,42,0,536,134,37,0.0063
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,536,271,81,0,536,255,37,0.0027
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.7,524,272,82,0,524,12,38,0.0023
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,517,273,107,0,517,-743,38,0.0027
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.1,516,274,43,0,516,-560,38,0.0032
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.2,496,275,108,0,496,503,38,0.0026
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,495,276,43,0,495,-190,38,0.0031
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,492,277,109,0,492,41,38,0.0023
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,478,278,44,0,478,69,38,0.0026
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,447,279,83,0,447,234,39,0.0023
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,446,280,45,0,446,179,39,0.0023
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,444,281,84,0,444,-1,39,0.0018
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,424,282,44,0,424,117,39,0.0028
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,415,283,110,0,415,30,39,0.002
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,413,284,85,0,413,-356,39,0.0012
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,407,285,45,0,407,-6,39,0.0029
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,406,286,111,0,406,70,39,0.0019
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,394,287,112,0,394,-22,39,0.0021
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.2,381,288,46,0,381,386,40,0.0018
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,373,289,86,0,373,-160,40,0.0013
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,372,290,113,0,372,128,40,0.0024
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,355,291,47,0,355,-26,40,0.0019
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,347,292,114,0,347,83,40,0.002
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.0,347,293,115,0,347,-84,40,0.0017
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,336,294,116,0,336,31,40,0.0017
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,336,295,117,0,336,-89,40,0.0015
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,328,296,118,0,328,-26,40,0.0018
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.5,316,297,46,0,316,-316,40,0.003
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,316,298,47,0,316,-21,40,0.0023
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,314,299,48,0,314,-63,40,0.0014
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.5,305,300,87,0,305,305,40,0.0011
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.6,283,301,49,0,283,-508,41,0.0011
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,277,302,50,0,277,62,41,0.0013
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,274,303,119,0,274,24,41,0.0011
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,274,304,88,0,274,-116,41,0.0012
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,271,305,89,0,271,-29,41,0.0014
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,259,306,90,0,259,-89,41,0.0011
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,251,307,120,0,251,-40,41,0.0013
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,246,308,121,0,246,147,41,0.0013
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,244,309,122,0,244,-55,41,0.0011
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.6,243,310,48,0,243,-16,41,0.002
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,239,311,51,0,239,130,41,0.0014
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,228,312,123,0,228,39,41,0.0012
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.7,222,313,124,0,222,42,42,0.0012
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,219,314,52,0,219,222,42,0.0008
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,218,315,91,0,218,34,42,0.0011
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,217,316,125,0,217,-7,42,0.0011
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,210,317,92,0,210,1,42,0.0009
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,207,318,126,0,207,-72,42,0.001
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.2,204,319,127,0,204,207,42,0.0006
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,197,320,128,0,197,77,42,0.001
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.3,190,321,129,0,190,-911,42,0.0005
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,190,322,53,0,190,33,42,0.001
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.3,184,323,49,0,184,-131,42,0.0017
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.5,183,324,50,0,183,-157,42,0.0014
FantasyCalcAPI,13533,13329,Malik Benson,WR,LV,23.5,179,325,130,0,179,-169,42,0.0005
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,170,326,93,0,170,31,42,0.0007
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,169,327,51,0,169,-10,42,0.0015
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,168,328,94,0,168,11,42,0.0006
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,168,329,131,0,168,-95,42,0.0007
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.1,160,330,52,0,160,-99,43,0.001
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,158,331,54,0,158,63,43,0.0008
FantasyCalcAPI,13625,13435,Joe Royer,TE,CLE,24.2,151,332,55,0,151,153,43,0.0005
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,148,333,53,0,148,84,43,0.0013
FantasyCalcAPI,938,5970,Greg Dortch,WR,DET,27.9,146,334,132,0,146,148,43,0.0005
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,144,335,54,0,144,-8,43,0.0012
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,137,336,55,0,137,-94,43,0.0009
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.2,135,337,95,0,135,-45,43,0.0007
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,135,338,56,0,135,-459,43,0.0004
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,130,339,133,0,130,34,43,0.0008
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,129,340,57,0,129,-38,43,0.0006
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,128,341,56,0,128,-56,43,0.0009
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,126,342,96,0,126,-57,43,0.0005
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,124,343,134,0,124,-55,43,0.0005
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,BAL,24.2,122,344,58,0,122,124,43,0.0004
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,118,345,97,0,118,55,43,0.0006
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,114,346,59,0,114,-236,43,0.0004
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.6,110,347,135,0,110,2,43,0.0006
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.3,108,348,60,0,108,8,43,0.0007
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.6,107,349,136,0,107,14,43,0.0006
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,106,350,61,0,106,108,43,0.0003
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,105,351,137,0,105,-358,43,0.0003
FantasyCalcAPI,13593,13427,Diego Pavia,QB,,,104,352,57,0,104,107,43,0.0005
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,102,353,138,0,102,40,43,0.0005
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.4,99,354,98,0,99,-30,44,0.0004
FantasyCalcAPI,4611,7607,Michael Carter,RB,TEN,27.0,97,355,99,0,97,-110,44,0.0003
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.8,95,356,139,0,95,29,44,0.0005
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,93,357,58,0,93,14,44,0.0007
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.5,90,358,59,0,90,15,44,0.0007
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,88,359,140,0,88,3,44,0.0005
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,86,360,100,0,86,-37,44,0.0005
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,85,361,60,0,85,7,44,0.0007
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,85,362,62,0,85,-2,44,0.0004
FantasyCalcAPI,13606,13419,Jaydn Ott,RB,KC,,82,363,101,0,82,82,44,0.0002
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,80,364,141,0,80,-60,44,0.0005
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,79,365,61,0,79,-4,44,0.0006
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.5,78,366,63,0,78,-8,44,0.0004
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.7,76,367,102,0,76,-142,44,0.0003
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,73,368,142,0,73,2,44,0.0005
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,72,369,62,0,72,14,44,0.0005
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,71,370,143,0,71,2,44,0.0004
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.0,67,371,63,0,67,-13,44,0.0006
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,65,372,103,0,65,65,44,0.0005
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.5,63,373,104,0,63,63,44,0.0005
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.7,63,374,64,0,63,-55,44,0.0003
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.8,62,375,144,0,62,0,44,0.0004
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.4,61,376,105,0,61,61,44,0.0004
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,59,377,145,0,59,-57,44,0.0004
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.6,58,378,146,0,58,14,44,0.0005
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,58,379,106,0,58,-32,44,0.0003
FantasyCalcAPI,13618,13433,Riley Nowakowski,TE,PIT,23.8,54,380,65,0,54,55,44,0.0002
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.1,54,381,147,0,54,3,44,0.0005
FantasyCalcAPI,13597,13429,Seydou Traore,TE,MIA,23.7,40,382,66,0,40,41,44,0.0002
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.1,37,383,64,0,37,22,45,0.0004
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.6,33,384,107,0,33,33,45,0.0003
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.6,32,385,67,0,32,33,45,0.0004
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,30,386,65,0,30,-21,45,0.0003
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.9,30,387,68,0,30,3,45,0.0003
FantasyCalcAPI,8651,1234,Russell Wilson,QB,,37.4,30,388,66,0,30,31,45,0.0003
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.5,27,389,148,0,27,17,45,0.0003
FantasyCalcAPI,13211,12634,Jordan Watkins,WR,SF,24.2,25,390,149,0,25,26,45,0.0003
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.7,23,391,67,0,23,14,45,0.0004
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.9,22,392,150,0,22,-5,45,0.0003
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.8,18,393,68,0,18,19,45,0.0003
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,18,394,108,0,18,18,45,0.0003
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.1,16,395,151,0,16,-716,45,0.0002
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,15,396,69,0,15,16,45,0.0003
FantasyCalcAPI,12828,12860,Theo Wease,WR,MIA,24.9,8,397,152,0,8,9,45,0.0003
FantasyCalcAPI,8210,8162,Sam Howell,QB,DAL,25.6,1,398,69,0,1,2,45,0.0003
