source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,1056,214,91,0,1056,-68,31,0.009
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.5,1049,215,28,77,1126,-229,32,0.0045
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.6,1048,216,92,0,1048,-180,32,0.0047
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,1045,217,29,0,1045,-7,32,0.0097
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1031,218,31,0,1031,0,32,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1028,218,32,0,1028,49,32,
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.2,1024,218,93,0,1024,409,32,0.0063
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,997,219,33,0,997,0,32,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,996,219,29,0,996,-134,32,0.0066
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,990,220,30,0,990,-169,32,0.0069
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,980,221,30,0,980,-472,32,0.0043
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.7,969,222,31,0,969,48,32,0.0053
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,966,223,34,0,966,0,32,
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.3,960,223,94,0,960,-144,32,0.005
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.1,944,224,31,0,944,90,32,0.0103
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,936,225,35,0,936,0,32,
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.3,936,225,95,140,1076,-388,32,0.004
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,928,226,36,0,928,17,32,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.7,918,226,32,21,939,57,33,0.0043
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,908,227,37,0,908,0,33,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.1,883,227,32,0,883,-46,33,0.0072
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,882,228,38,0,882,0,33,
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,870,228,39,0,870,0,33,
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.2,870,228,69,0,870,-43,33,0.0047
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,861,229,33,0,861,90,33,0.0039
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,857,230,40,0,857,0,33,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,851,230,33,0,851,332,33,0.011
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.3,847,231,34,22,869,-84,33,0.0047
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,843,232,35,0,843,0,33,0.0077
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,833,233,41,0,833,0,33,
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,819,233,96,0,819,-12,33,0.0061
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,811,234,42,0,811,0,33,
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,809,234,70,0,809,-418,33,0.003
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,790,235,43,0,790,0,34,
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.5,783,235,34,0,783,499,34,0.0082
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,775,236,36,0,775,1,34,0.0069
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,770,237,44,0,770,0,34,
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.4,767,237,71,0,767,-420,34,0.003
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.0,766,238,97,0,766,-56,34,0.0041
FantasyCalcAPI,13507,13336,Dane Key,WR,,,765,239,98,0,765,-8,34,0.0053
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.3,763,240,99,0,763,149,34,0.005
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,751,241,45,0,751,0,34,
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,748,241,46,0,748,-1,34,
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,748,241,72,0,748,359,34,0.0043
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,747,242,47,0,747,-8,34,
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,743,242,35,0,743,325,34,0.0118
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,733,243,48,0,733,0,34,
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.6,727,243,73,0,727,-682,34,0.0028
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,722,244,36,0,722,18,34,0.0112
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.4,722,245,100,0,722,372,34,0.0039
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,717,246,101,0,717,-6,34,0.005
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,716,247,49,0,716,0,34,
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,708,247,37,0,708,-96,34,0.005
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,706,248,102,0,706,77,34,0.0038
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,700,249,50,0,700,1,35,
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,699,249,74,0,699,142,35,0.0033
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,699,250,75,0,699,31,35,0.0034
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,692,251,76,0,692,-215,35,0.0035
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,690,252,38,0,690,-137,35,0.0045
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,684,253,51,0,684,1,35,
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.3,683,253,103,0,683,186,35,0.0036
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,669,254,52,0,669,1,35,
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,655,254,53,0,655,1,35,
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,650,254,77,0,650,-7,35,0.0036
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,648,255,54,0,648,1,35,
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,646,255,104,0,646,-223,35,0.0028
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,644,256,105,0,644,-3,35,0.0038
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,641,257,55,0,641,1,35,
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.7,639,257,37,0,639,63,35,0.0033
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,628,258,56,0,628,1,35,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.4,624,258,38,0,624,94,35,0.0027
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.6,623,259,78,0,623,335,35,0.0032
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,619,260,39,0,619,17,35,0.009
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,615,261,57,0,615,0,35,
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.0,607,261,39,0,607,-177,35,0.0031
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,603,262,58,0,603,1,36,
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,591,262,59,0,591,0,36,
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,580,262,60,0,580,0,36,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,576,262,106,0,576,-6,36,0.0033
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,572,263,40,0,572,-3,36,0.0042
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.0,565,264,107,0,565,-179,36,0.0029
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.2,551,265,41,0,551,-236,36,0.0029
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,548,266,79,0,548,-4,36,0.0026
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,537,267,80,0,537,-206,36,0.002
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.6,537,268,42,0,537,40,36,0.0033
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,517,269,40,0,517,-16,36,0.0077
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.7,510,270,81,0,510,-623,36,0.0018
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,480,271,108,0,480,-3,36,0.0023
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.8,462,272,109,0,462,163,37,0.0029
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,455,273,110,0,455,-9,37,0.0022
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,442,274,43,0,442,-338,37,0.0022
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,441,275,111,0,441,-124,37,0.0021
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.4,441,276,82,0,441,-4,37,0.0022
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,441,277,112,0,441,164,37,0.0023
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,437,278,113,0,437,-3,37,0.0023
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.9,429,279,114,0,429,-3,37,0.0025
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,428,280,44,0,428,-27,37,0.0024
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,426,281,115,0,426,17,37,0.0027
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,423,282,83,0,423,2,37,0.0015
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.7,418,283,84,0,418,98,37,0.002
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,414,284,116,0,414,-90,37,0.0021
FantasyCalcAPI,13444,13271,Mark Fletcher,RB,,,411,285,85,0,411,4,37,0.0013
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.3,395,286,41,0,395,-27,37,0.0034
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,394,287,86,0,394,-8,37,0.0017
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,389,288,117,0,389,0,37,0.0017
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,376,289,45,0,376,5,37,0.002
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,368,290,42,0,368,4,37,0.0049
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,361,291,46,0,361,-84,37,0.0019
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,354,292,87,0,354,4,37,0.0013
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,349,293,47,0,349,0,37,0.0018
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,348,294,118,0,348,-7,37,0.0014
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,345,295,88,0,345,-182,37,0.0015
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.1,344,296,119,0,344,349,37,0.0031
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,342,297,43,0,342,-3,37,0.0044
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.5,340,298,44,0,340,117,37,0.0026
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,339,299,45,0,339,-2,37,0.0041
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.2,325,300,89,0,325,-16,38,0.0018
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.3,325,301,120,0,325,-20,38,0.0019
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.7,320,302,121,0,320,-76,38,0.0019
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,309,303,46,0,309,-80,38,0.0021
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,33.9,305,304,122,0,305,-293,38,0.0014
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.4,304,305,123,0,304,-69,38,0.0018
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.8,304,306,124,0,304,-51,38,0.0016
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,295,307,90,0,295,63,38,0.0019
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.0,292,308,125,0,292,296,38,0.0021
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.5,289,309,47,0,289,-81,38,0.002
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,283,310,91,0,283,-251,38,0.0012
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.0,265,311,48,0,265,133,38,0.0022
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,262,312,92,0,262,145,38,0.0019
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.5,260,313,48,0,260,-28,38,0.0024
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.6,258,314,49,0,258,76,38,0.0016
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,254,315,93,0,254,-194,38,0.0011
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.4,254,316,50,0,254,-100,38,0.0008
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,252,317,126,0,252,-113,38,0.0012
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,251,318,94,0,251,-15,38,0.0009
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.9,251,319,95,0,251,-21,38,0.0013
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.0,247,320,49,0,247,-136,38,0.0018
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.2,247,321,50,0,247,208,38,0.0027
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.4,238,322,51,0,238,-8,38,0.002
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.9,236,323,127,0,236,-28,38,0.0014
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.0,236,324,128,0,236,72,38,0.0012
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.1,231,325,129,0,231,-120,38,0.0013
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.6,228,326,52,0,228,-208,38,0.0015
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,212,327,96,0,212,47,38,0.0014
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,200,328,51,0,200,-118,39,0.0009
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,195,329,130,0,195,-36,39,0.0011
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.6,194,330,131,0,194,152,39,0.0015
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.2,191,331,132,0,191,-91,39,0.0009
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.2,188,332,97,0,188,188,39,0.0009
FantasyCalcAPI,13529,13308,Bauer Sharp,TE,,,170,333,52,0,170,-3,39,0.0008
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.9,149,334,53,0,149,11,39,0.0009
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,148,335,133,0,148,-57,39,0.0008
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,139,336,98,0,139,-230,39,0.0005
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,,,138,337,134,0,138,-3,39,0.0006
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.6,137,338,99,0,137,79,39,0.0008
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.7,135,339,135,0,135,35,39,0.0008
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,134,340,54,0,134,-34,39,0.0007
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,129,341,136,0,129,-24,39,0.0008
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.8,120,342,137,0,120,-144,39,0.0006
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,119,343,100,0,119,90,39,0.0007
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.2,119,344,55,0,119,4,39,0.0008
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.4,117,345,56,0,117,49,39,0.0007
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,114,346,53,0,114,-58,39,0.0009
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.5,113,347,138,0,113,80,39,0.0011
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.7,111,348,139,0,111,113,39,0.0007
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,110,349,54,0,110,-26,39,0.0011
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.4,107,350,55,0,107,-25,39,0.0009
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,104,351,56,0,104,-3,40,0.0007
FantasyCalcAPI,13541,13314,Luke Altmyer,QB,,,98,352,57,0,98,-2,40,0.0006
FantasyCalcAPI,13433,13310,Miller Moss,QB,,,98,353,58,0,98,-2,40,0.0008
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,91,354,59,0,91,27,40,0.0009
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,91,355,57,0,91,-55,40,0.0005
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.8,90,356,140,0,90,6,40,0.0007
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.2,89,357,60,0,89,-38,40,0.0007
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.3,87,358,61,0,87,90,40,0.0007
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.5,87,359,101,0,87,31,40,0.0005
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,85,360,62,0,85,-1,40,0.0011
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,84,361,63,0,84,19,40,0.0008
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.5,82,362,141,0,82,-25,40,0.0006
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,81,363,102,0,81,81,40,0.0008
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,,,81,364,58,0,81,-2,40,0.0005
FantasyCalcAPI,13170,12897,Nathan Carter,RB,ATL,23.9,78,365,103,0,78,40,40,0.0006
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,78,366,104,0,78,78,40,0.0008
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,77,367,142,0,77,-105,40,0.0006
FantasyCalcAPI,13469,13339,Davon Booth,RB,,,73,368,105,0,73,-1,40,0.0005
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.8,69,369,64,0,69,43,40,0.0006
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,68,370,65,0,68,70,40,0.0007
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,65,371,143,0,65,13,40,0.0005
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.3,64,372,106,0,64,-22,40,0.0005
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.5,63,373,144,0,63,25,40,0.0005
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.4,62,374,145,0,62,-45,40,0.0005
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.0,61,375,107,0,61,-166,40,0.0004
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.5,60,376,108,0,60,60,40,0.0005
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.9,56,377,66,0,56,6,40,0.0008
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,55,378,67,0,55,-122,40,0.0005
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,54,379,59,0,54,-309,40,0.0004
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.4,51,380,146,0,51,52,40,0.0005
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.0,47,381,147,0,47,-3,40,0.0006
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.5,46,382,148,0,46,-63,40,0.0004
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.0,40,383,68,0,40,41,40,0.0005
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.4,40,384,109,0,40,8,40,0.0004
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.5,38,385,149,0,38,39,40,0.0005
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.7,37,386,150,0,37,38,40,0.0004
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.4,33,387,151,0,33,7,41,0.0005
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.5,29,388,60,0,29,30,41,0.0006
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,29,389,152,0,29,-234,41,0.0004
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.3,29,390,110,0,29,-164,41,0.0004
FantasyCalcAPI,1763,6789,Henry Ruggs,WR,,27.2,23,391,153,0,23,24,41,0.0005
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.8,23,392,111,0,23,-54,41,0.0004
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.8,18,393,61,0,18,19,41,0.0004
FantasyCalcAPI,13450,13292,Lake McRee,TE,,,16,394,62,0,16,0,41,0.0004
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.2,16,395,112,0,16,16,41,0.0005
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.0,15,396,154,0,15,-116,41,0.0004
FantasyCalcAPI,6731,7538,Zach Wilson,QB,,26.7,11,397,69,0,11,12,41,0.0004
FantasyCalcAPI,8058,8127,Charlie Kolar,TE,LAC,27.1,9,398,63,0,9,10,41,0.0004
