source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,13550,13294,Makai Lemon,WR,,,4720,24,11,3155,7875,118,12,0.012
FantasyCalcAPI,12595,12514,Emeka Egbuka,WR,TB,23.4,4521,25,12,3650,8171,352,13,0.0141
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,21.9,4473,26,3,2447,6920,255,13,0.0093
FantasyCalcAPI,5030,7569,Nico Collins,WR,HOU,27.0,4471,27,13,5284,9755,-108,13,0.0139
FantasyCalcAPI,5494,4034,Christian McCaffrey,RB,SF,29.8,4470,28,10,7827,12297,-111,13,0.0126
FantasyCalcAPI,12580,12529,TreVeyon Henderson,RB,NE,23.4,4427,29,11,4678,9105,-55,13,0.0141
FantasyCalcAPI,13483,13279,Carnell Tate,WR,,,4400,30,14,2720,7120,8,13,0.012
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.7,4373,31,15,4570,8943,274,13,0.0135
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.7,4366,32,16,4529,8895,59,13,0.0166
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.4,4312,33,12,3941,8253,157,13,0.0151
FantasyCalcAPI,16524,DP_0_1,2026 Pick 1.02,PICK,,,4268,34,2,0,4268,47,13,
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.8,4198,34,13,5041,9239,-150,14,0.0188
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.6,4163,35,14,4368,8531,-371,14,0.0181
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.8,4145,36,4,2922,7067,207,14,0.0087
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,26.0,4089,37,15,5441,9530,28,14,0.0128
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,29.1,4056,38,16,6848,10904,10,14,0.0125
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.2,3992,39,3,2935,6927,212,14,0.008
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.2,3976,40,4,3893,7869,24,14,0.0111
FantasyCalcAPI,16525,DP_0_2,2026 Pick 1.03,PICK,,,3936,41,3,0,3936,-52,15,
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.3,3820,41,17,3080,6900,-40,15,0.0155
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.3,3761,42,5,2356,6117,242,15,0.0068
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,25.9,3730,43,18,3623,7353,-186,15,0.0162
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.6,3700,44,17,4578,8278,-107,15,0.0134
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3618,45,6,3319,6937,-11,16,0.0084
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.6,3605,46,19,2391,5996,-117,16,0.0177
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3601,47,20,1715,5316,-15,16,0.012
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.8,3575,48,21,2427,6002,43,16,0.0179
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.1,3542,49,18,5390,8932,51,16,0.016
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.7,3464,50,22,4316,7780,101,17,0.0193
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3436,51,23,1625,5061,398,17,0.0171
FantasyCalcAPI,3156,7543,Travis Etienne,RB,JAX,27.1,3424,52,19,4784,8208,418,17,0.019
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.4,3407,53,24,2035,5442,-71,17,0.0194
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3365,54,4,0,3365,-38,17,
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.9,3340,54,20,4084,7424,497,17,0.0147
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,MIA,27.3,3319,55,25,3483,6802,510,17,0.0399
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3302,56,26,3401,6703,21,17,0.016
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,3183,57,21,1967,5150,-55,18,0.0119
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.0,3137,58,7,2220,5357,-65,18,0.0068
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.5,3136,59,27,2430,5566,-61,18,0.0138
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.5,3131,60,8,2709,5840,143,18,0.0077
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,3074,61,5,1926,5000,129,18,0.0119
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.1,3059,62,22,2712,5771,-389,18,0.0137
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.3,3036,63,28,2965,6001,168,18,0.0138
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,3009,64,5,0,3009,-45,18,
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.8,2992,64,9,1069,4061,111,19,0.0093
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.6,2974,65,10,1887,4861,-173,19,0.01
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2962,66,6,0,2962,141,19,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.2,2961,66,23,5710,8671,172,19,0.0136
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,2944,67,6,650,3594,-106,19,0.0107
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.2,2920,68,7,1645,4565,99,19,0.0091
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2907,69,8,700,3607,73,19,0.0121
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2905,70,7,0,2905,-4,19,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2875,70,29,851,3726,-141,19,0.012
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.0,2803,71,30,1703,4506,-117,19,0.0142
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2779,72,8,0,2779,-3,19,
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.1,2683,72,24,2404,5087,-330,20,0.0161
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2660,73,31,619,3279,-106,20,0.012
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2654,74,9,0,2654,-2,20,
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2651,74,25,1218,3869,1,20,0.0121
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2631,75,11,1132,3763,-14,20,0.0082
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,24.1,2580,76,26,1827,4407,581,20,0.0228
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.4,2567,77,9,1215,3782,-111,20,0.0093
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.4,2526,78,12,1048,3574,-184,20,0.0072
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.2,2502,79,13,973,3475,-52,20,0.0086
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.9,2502,80,32,1507,4009,374,20,0.0181
FantasyCalcAPI,6110,4983,DJ Moore,WR,CHI,28.9,2451,81,33,2290,4741,674,21,0.0218
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2443,82,10,0,2443,0,21,
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.2,2371,82,27,1821,4192,445,21,0.0134
FantasyCalcAPI,7515,5892,David Montgomery,RB,DET,28.8,2345,83,28,3018,5363,594,21,0.0207
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2321,84,29,2383,4704,-70,21,0.0121
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.1,2318,85,34,753,3071,110,21,0.0154
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2299,86,14,324,2623,25,21,0.0121
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.8,2298,87,35,467,2765,3,21,0.0113
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2285,88,30,702,2987,-96,21,0.012
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.2,2274,89,36,3170,5444,131,21,0.0128
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2264,90,11,0,2264,1,21,
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,NYG,25.2,2234,90,37,889,3123,369,22,0.0159
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2205,91,38,1071,3276,127,22,0.0134
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.6,2181,92,15,1352,3533,51,22,0.0083
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2151,93,16,644,2795,-54,22,0.0094
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,2132,94,39,1490,3622,-87,22,0.0136
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2130,95,12,0,2130,22,22,
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.7,2115,95,10,246,2361,-26,22,0.0147
FantasyCalcAPI,7495,2216,Mike Evans,WR,TB,32.6,2114,96,40,2539,4653,380,22,0.0175
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2108,97,13,0,2108,2,22,
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,GB,25.9,2099,97,41,856,2955,598,23,0.0169
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2075,98,31,1721,3796,149,23,0.0147
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,2065,99,32,465,2530,-72,23,0.0119
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2063,100,42,213,2276,33,23,0.012
FantasyCalcAPI,8259,6819,Michael Pittman,WR,IND,28.4,2058,101,43,1393,3451,-26,23,0.0145
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ATL,25.9,2045,102,33,1432,3477,227,23,0.0159
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.8,2040,103,34,827,2867,-25,23,0.016
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,CAR,27.8,2033,104,35,1907,3940,151,23,0.012
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.6,2030,105,44,263,2293,39,23,0.015
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,2024,106,11,147,2171,35,23,0.012
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.4,2019,107,36,1773,3792,-18,23,0.0084
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.5,2013,108,45,1778,3791,-54,23,0.0149
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1973,109,14,0,1973,2,24,
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,1968,109,37,392,2360,111,24,0.0119
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.5,1948,110,46,560,2508,-163,24,0.0111
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,BAL,25.9,1942,111,12,469,2411,493,24,0.0172
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.8,1941,112,17,220,2161,73,24,0.0115
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.8,1933,113,47,793,2726,-10,24,0.0105
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1932,114,48,269,2201,-58,24,0.0119
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.0,1927,115,49,349,2276,64,24,0.012
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.4,1911,116,13,1632,3543,-16,24,0.0079
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1854,117,15,0,1854,3,24,
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.9,1853,117,50,185,2038,-86,24,0.0104
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.2,1824,118,38,1335,3159,212,25,0.0135
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.5,1772,119,51,292,2064,-120,25,0.0085
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1765,120,14,443,2208,-106,25,0.0108
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1762,121,18,159,1921,-132,25,0.0111
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.4,1762,122,15,372,2134,-157,25,0.0098
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1760,123,52,99,1859,-41,25,0.012
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1756,124,39,1382,3138,0,25,0.0101
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.3,1754,125,40,722,2476,-31,25,0.0093
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1752,126,53,978,2730,2,25,0.0086
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1748,127,16,0,1748,3,25,
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.4,1747,127,19,505,2252,-28,25,0.0077
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.4,1744,128,54,1187,2931,-109,25,0.0126
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.6,1729,129,55,265,1994,171,25,0.013
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,30.9,1728,130,20,452,2180,-157,25,0.0086
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1685,131,56,74,1759,10,26,0.012
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1681,132,41,255,1936,-27,26,0.0123
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1668,133,57,941,2609,132,26,0.0087
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.8,1659,134,21,285,1944,21,26,0.0102
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1654,135,17,0,1654,4,26,
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1648,135,22,174,1822,144,26,0.0161
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,PIT,27.0,1645,136,42,884,2529,-56,26,0.0115
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.3,1643,137,58,180,1823,343,26,0.0121
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.2,1637,138,16,179,1816,49,26,0.0094
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1634,139,43,165,1799,-118,26,0.0119
FantasyCalcAPI,2187,8136,Rachaad White,RB,TB,27.2,1630,140,44,890,2520,29,26,0.0124
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1619,141,59,54,1673,-35,26,0.0119
FantasyCalcAPI,3544,5849,Kyler Murray,QB,ARI,28.6,1615,142,23,241,1856,213,26,0.0233
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.9,1602,143,60,289,1891,47,26,0.0092
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1572,144,61,40,1612,-19,27,0.0118
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1569,145,18,0,1569,3,27,
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,24.9,1568,145,45,416,1984,14,27,0.01
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.2,1558,146,46,436,1994,-156,27,0.0113
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.6,1554,147,47,264,1818,-310,27,0.0076
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.8,1548,148,48,660,2208,203,27,0.0099
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.6,1527,149,24,79,1606,12,27,0.0099
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1525,150,62,27,1552,2,27,0.0119
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1523,151,19,0,1523,56,27,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.1,1522,151,63,73,1595,56,27,0.0065
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.9,1520,152,49,1018,2538,21,27,0.0065
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.0,1513,153,64,403,1916,-86,27,0.0096
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1493,154,20,0,1493,3,27,
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.4,1472,154,65,114,1586,-99,28,0.0092
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.1,1466,155,66,200,1666,-113,28,0.007
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.0,1452,156,67,90,1542,25,28,0.008
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.6,1451,157,50,125,1576,-147,28,0.007
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1440,158,68,7,1447,-32,28,0.0118
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,KC,27.0,1433,159,51,509,1942,365,28,0.0113
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.8,1428,160,25,139,1567,132,28,0.0106
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.5,1425,161,17,143,1568,937,28,0.0138
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1424,162,21,0,1424,3,28,
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.5,1418,162,52,56,1474,27,28,0.0066
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.7,1417,163,18,265,1682,37,28,0.0075
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,MIA,32.0,1417,164,69,753,2170,-130,28,0.0052
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.8,1402,165,26,82,1484,332,28,0.0296
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1385,166,70,0,1385,-61,29,0.0113
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1373,167,71,0,1373,-34,29,0.0114
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1373,168,19,0,1373,-42,29,0.0063
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.5,1372,169,72,231,1603,102,29,0.0072
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,WAS,26.5,1370,170,53,377,1747,750,29,0.012
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1370,171,73,30,1400,-57,29,0.0068
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1363,172,20,1002,2365,340,29,0.009
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1361,173,22,0,1361,4,29,
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.5,1351,173,21,338,1689,67,29,0.0077
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1350,174,22,18,1368,0,29,0.0087
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.9,1347,175,74,171,1518,19,29,0.0065
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1344,176,54,51,1395,-33,29,0.0108
FantasyCalcAPI,6513,4033,David Njoku,TE,CLE,29.7,1343,177,23,268,1611,-47,29,0.0053
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1335,178,55,188,1523,-178,29,0.0058
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1332,179,23,0,1332,4,29,
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1303,179,24,0,1303,4,30,
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.6,1296,179,56,806,2102,-308,30,0.0056
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1293,180,25,0,1293,-41,30,
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1291,180,57,40,1331,-288,30,0.0048
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.1,1289,181,27,346,1635,-13,30,0.0089
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,BAL,24.2,1288,182,58,131,1419,599,30,0.0097
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.3,1279,183,59,870,2149,153,30,0.0074
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.4,1273,184,75,9,1282,-4,30,0.0066
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.8,1272,185,76,0,1272,-164,30,0.0061
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1270,186,60,27,1297,-23,30,0.0103
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,GB,26.9,1266,187,61,306,1572,455,30,0.008
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.2,1261,188,24,291,1552,-32,30,0.0057
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1260,189,25,0,1260,-5,30,0.0117
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.3,1260,190,62,247,1507,-355,30,0.0045
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1250,191,26,0,1250,4,30,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,SF,28.7,1245,191,77,200,1445,-303,30,0.0045
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1240,192,78,17,1257,-51,30,0.0069
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1239,193,79,21,1260,-112,30,0.0055
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1219,194,80,0,1219,-13,31,0.0104
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1214,195,63,646,1860,144,31,0.0055
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1213,196,81,4,1217,-249,31,0.0055
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.5,1209,197,26,0,1209,122,31,0.0084
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1201,198,27,0,1201,3,31,
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,1187,198,82,0,1187,-174,31,0.0058
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.3,1184,199,83,0,1184,-75,31,0.0048
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1178,200,84,0,1178,-41,31,0.0103
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1174,201,28,0,1174,14,31,0.0118
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,1160,202,85,0,1160,-48,31,0.01
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.5,1157,203,64,45,1202,127,31,0.0045
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1156,204,28,0,1156,3,31,
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1155,204,65,0,1155,-16,31,0.0093
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1145,205,86,0,1145,-16,31,0.0102
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1116,206,66,0,1116,42,32,0.0051
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1115,207,29,0,1115,4,32,
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.0,1107,207,27,0,1107,-291,32,0.0044
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,WAS,30.2,1089,208,87,158,1247,-352,32,0.0039
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,1086,209,67,0,1086,2,32,0.0084
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,1082,210,88,0,1082,-34,32,0.0093
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1075,211,30,0,1075,4,32,
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.4,1073,211,89,26,1099,-2,32,0.0051
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,1071,212,28,0,1071,-406,32,0.0044
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.5,1055,213,90,0,1055,-183,32,0.0046
