source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,1102,199,83,0,1102,-13,35,0.0066
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,1079,200,44,0,1079,308,35,
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1061,200,84,0,1061,29,35,0.0055
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,1055,201,45,0,1055,303,35,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,1044,201,85,87,1131,-101,35,0.0042
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1034,202,46,0,1034,18,35,
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,1032,202,47,0,1032,298,35,
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,1031,202,86,0,1031,-231,35,0.0055
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,1030,203,87,0,1030,624,35,0.0056
FantasyCalcAPI,9754,FP_2029_3,2029 3rd,PICK,,,1027,204,48,0,1027,-6,35,
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,1026,204,25,114,1140,158,35,0.0047
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.7,1012,205,26,51,1063,-4,35,0.0044
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,1009,206,49,0,1009,292,35,
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,989,206,88,0,989,199,36,0.0046
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,988,207,50,0,988,287,36,
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,976,207,89,0,976,45,36,0.0048
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,972,208,27,38,1010,100,36,0.0048
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,967,209,51,0,967,282,36,
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,959,209,52,0,959,52,36,
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,956,209,28,0,956,-493,36,0.0046
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,953,210,29,0,953,-85,36,0.0043
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.8,952,211,30,0,952,90,36,0.0075
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,948,212,53,0,948,278,36,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,947,212,29,0,947,20,36,0.0064
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,938,213,90,0,938,-278,36,0.0046
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,929,214,54,0,929,273,36,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.3,928,214,30,0,928,27,36,0.0056
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,925,215,91,62,987,-153,36,0.0041
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,924,216,65,0,924,153,36,0.004
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,923,217,66,0,923,-144,36,0.004
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,920,218,55,0,920,271,36,
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,919,218,31,0,919,-395,36,0.004
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.2,915,219,32,0,915,926,36,0.0065
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,913,220,92,0,913,-202,36,0.0062
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,911,221,56,0,911,269,36,
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,907,221,67,45,952,-393,36,0.004
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,904,222,33,0,904,-61,36,0.0052
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,894,223,34,10,904,22,36,0.0037
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,893,224,57,0,893,264,36,
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,893,224,93,0,893,-270,36,0.0067
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.9,887,225,68,0,887,885,36,0.0058
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,876,226,58,0,876,259,37,
FantasyCalcAPI,9755,FP_2029_4,2029 4th,PICK,,,871,226,59,0,871,0,37,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,866,226,31,0,866,-63,37,0.0055
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,860,227,60,0,860,255,37,
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,858,227,94,0,858,-277,37,0.0044
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,858,228,95,0,858,-115,37,0.004
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,852,229,69,144,996,-350,37,0.0037
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,850,230,96,77,927,-55,37,0.004
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,846,231,32,0,846,-81,37,0.0076
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,845,232,61,0,845,252,37,
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,844,232,97,46,890,30,37,0.0045
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,842,233,70,0,842,67,37,0.0037
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,835,234,33,0,835,-3,37,0.0095
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,829,235,62,0,829,248,37,
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,826,235,35,0,826,5,37,0.0044
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,825,236,34,0,825,138,37,0.0083
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,825,237,71,0,825,246,37,0.0036
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,818,238,72,0,818,-274,37,0.0036
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.7,810,239,98,0,810,61,37,0.0058
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.8,803,240,36,0,803,144,37,0.0065
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,796,241,35,0,796,82,37,0.0079
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,792,242,63,0,792,47,37,
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,780,242,73,0,780,307,37,0.0041
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.7,759,243,99,0,759,770,37,0.0054
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,752,244,64,0,752,20,37,
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,751,244,37,0,751,8,37,0.0036
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,745,245,38,0,745,8,37,0.0033
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,744,246,74,0,744,295,37,0.0036
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.7,733,247,36,0,733,88,38,0.0076
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,705,248,75,0,705,90,38,0.0032
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,694,249,100,0,694,-11,38,0.0032
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,688,250,101,0,688,252,38,0.0039
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.7,669,251,102,0,669,564,38,0.0043
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,,652,252,39,0,652,-223,38,0.0048
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,649,253,37,0,649,125,38,0.0073
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.7,642,254,38,0,642,-3,38,0.0102
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,636,255,103,0,636,204,38,0.0033
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,632,256,104,0,632,108,38,0.0036
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,626,257,40,0,626,16,38,0.003
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,618,258,76,0,618,-133,38,0.0027
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,618,259,39,0,618,-82,38,0.0052
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,MIA,,611,260,77,0,611,-697,38,0.0034
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,611,261,78,0,611,-81,38,0.0027
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,589,262,40,0,589,-139,39,0.0041
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,570,263,79,0,570,-627,39,0.0031
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,566,264,41,0,566,81,39,0.0029
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,566,265,41,0,566,174,39,0.0053
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,24.0,556,266,42,0,556,-41,39,0.0043
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.3,547,267,105,0,547,-599,39,0.0033
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.2,543,268,106,0,543,-120,39,0.0025
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,535,269,80,0,535,-59,39,0.0028
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.8,530,270,81,0,530,115,39,0.0027
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.5,520,271,82,0,520,519,39,0.0027
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,513,272,107,0,513,-223,39,0.0025
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,491,273,43,0,491,70,40,0.0062
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.3,482,274,108,0,482,-535,40,0.0026
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,481,275,109,0,481,-17,40,0.0021
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,475,276,42,0,475,248,40,0.0024
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,463,277,83,0,463,104,40,0.0021
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,461,278,110,0,461,40,40,0.0023
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,461,279,84,0,461,-101,40,0.0017
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,458,280,43,0,458,-107,40,0.0023
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,458,281,111,0,458,165,40,0.0024
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,449,282,85,0,449,-333,40,0.0021
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,443,283,44,0,443,23,40,0.0022
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.1,433,284,45,0,433,-587,40,0.0027
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.3,428,285,44,0,428,-109,40,0.0052
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.2,414,286,112,0,414,420,40,0.002
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,414,287,86,0,414,-280,40,0.0015
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,407,288,45,0,407,94,40,0.0027
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,405,289,87,0,405,75,40,0.0016
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,400,290,46,0,400,95,40,0.0021
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,369,291,113,0,369,16,41,0.0017
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.6,355,292,46,0,355,-254,41,0.004
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,350,293,114,0,350,-10,41,0.0017
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.1,347,294,115,0,347,51,41,0.0017
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,340,295,47,0,340,345,41,0.0019
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.2,329,296,48,0,329,333,41,0.0015
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,324,297,47,0,324,64,41,0.0023
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.6,309,298,49,0,309,-431,41,0.0016
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,307,299,88,0,307,6,41,0.0014
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,307,300,116,0,307,72,41,0.0017
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,302,301,117,0,302,-54,41,0.0013
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,301,302,50,0,301,175,41,0.0018
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,293,303,118,0,293,-35,41,0.0014
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,267,304,119,0,267,28,42,0.0014
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,264,305,120,0,264,-48,42,0.0011
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.4,264,306,89,0,264,-36,42,0.0013
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,262,307,121,0,262,9,42,0.0013
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,260,308,90,0,260,-21,42,0.001
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.7,253,309,48,0,253,47,42,0.0022
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,BAL,24.2,252,310,51,0,252,256,42,0.0012
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,246,311,122,0,246,95,42,0.0012
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,237,312,123,0,237,-72,42,0.0011
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.8,223,313,124,0,223,57,42,0.001
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,221,314,52,0,221,-97,42,0.0011
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,217,315,53,0,217,-4,42,0.0011
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.5,213,316,125,0,213,111,42,0.0009
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,212,317,54,0,212,-413,42,0.0009
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,201,318,126,0,201,-1,42,0.0009
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.7,196,319,91,0,196,78,43,0.0011
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,190,320,55,0,190,41,43,0.001
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,184,321,49,0,184,55,43,0.0017
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,184,322,92,0,184,117,43,0.0007
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,184,323,56,0,184,119,43,0.0009
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.2,182,324,50,0,182,-10,43,0.0011
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.1,177,325,127,0,177,-505,43,0.0007
FantasyCalcAPI,13590,13416,Roman Hemby,RB,,,175,326,93,0,175,175,43,0.0007
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,174,327,51,0,174,-31,43,0.0013
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,174,328,128,0,174,-16,43,0.0009
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.2,172,329,129,0,172,175,43,0.0007
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.3,168,330,52,0,168,-62,43,0.0014
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.5,165,331,53,0,165,-207,43,0.0014
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,156,332,54,0,156,87,43,0.0013
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,156,333,55,0,156,59,43,0.0013
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.9,155,334,94,0,155,53,43,0.0007
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.7,154,335,130,0,154,86,43,0.0009
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,153,336,131,0,153,97,43,0.0008
FantasyCalcAPI,13563,13418,Robert Henry,RB,,,146,337,95,0,146,146,43,0.0006
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,146,338,57,0,146,-5,43,0.0007
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,145,339,132,0,145,-30,43,0.0006
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.7,143,340,96,0,143,-132,43,0.0005
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,143,341,133,0,143,-127,43,0.0006
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,135,342,134,0,135,29,43,0.0006
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,133,343,135,0,133,66,43,0.0007
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,129,344,58,0,129,-21,43,0.0004
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.6,127,345,56,0,127,10,43,0.0011
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,,36.8,125,346,57,0,125,129,43,0.0006
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,121,347,59,0,121,123,44,0.0006
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,113,348,97,0,113,-23,44,0.0005
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,111,349,98,0,111,61,44,0.0006
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,107,350,136,0,107,72,44,0.0007
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,101,351,99,0,101,-38,44,0.0006
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,99,352,100,0,99,-34,44,0.0004
FantasyCalcAPI,938,5970,Greg Dortch,WR,DET,28.0,96,353,137,0,96,-22,44,0.0004
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.4,96,354,58,0,96,-4,44,0.0008
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.6,90,355,138,0,90,4,44,0.0005
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,89,356,59,0,89,-26,44,0.0007
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.2,89,357,139,0,89,50,44,0.0007
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.7,83,358,140,0,83,12,44,0.0004
FantasyCalcAPI,13570,13422,Jaren Kanak,TE,TEN,22.2,82,359,60,0,82,83,44,0.0005
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,82,360,141,0,82,-10,44,0.0004
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,82,361,60,0,82,-27,44,0.0006
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,82,362,101,0,82,63,44,0.0007
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.7,82,363,61,0,82,-47,44,0.0004
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.4,70,364,102,0,70,-2,44,0.0003
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,69,365,61,0,69,10,44,0.0006
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.7,69,366,103,0,69,69,44,0.0003
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,69,367,142,0,69,-77,44,0.0004
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,66,368,143,0,66,-4,44,0.0003
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.5,66,369,62,0,66,-14,44,0.0003
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.5,64,370,104,0,64,28,44,0.0004
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.8,63,371,62,0,63,65,44,0.0004
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,57,372,63,0,57,-23,45,0.0004
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.8,52,373,105,0,52,-78,45,0.0002
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.3,52,374,106,0,52,52,45,0.0004
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.0,51,375,64,0,51,-25,45,0.0005
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,45,376,144,0,45,-17,45,0.0003
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,44,377,63,0,44,-265,45,0.0004
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,40,378,65,0,40,41,45,0.0003
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.5,39,379,145,0,39,-45,45,0.0003
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,34,380,66,0,34,-301,45,0.0004
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,33,381,107,0,33,-20,45,0.0003
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.8,32,382,146,0,32,33,45,0.0002
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,29,383,108,0,29,18,45,0.0004
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.6,29,384,147,0,29,-21,45,0.0002
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.6,28,385,148,0,28,29,45,0.0003
FantasyCalcAPI,13593,13427,Diego Pavia,QB,,,27,386,67,0,27,28,45,0.0004
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,25,387,64,0,25,26,45,0.0004
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.6,23,388,149,0,23,24,45,0.0003
FantasyCalcAPI,8210,8162,Sam Howell,QB,DAL,25.6,23,389,68,0,23,-6,45,0.0004
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.4,21,390,65,0,21,-25,45,0.0002
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,14,391,150,0,14,-509,46,0.0004
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.9,12,392,151,0,12,13,46,0.0002
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.5,8,393,66,0,8,9,46,0.0003
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.8,7,394,69,0,7,-14,46,0.0002
FantasyCalcAPI,11705,11588,Jawhar Jordan,RB,HOU,26.7,5,395,109,0,5,5,46,0.0002
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,IND,29.1,5,396,152,0,5,6,46,0.0002
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.1,4,397,70,0,4,5,46,0.0002
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,25.2,3,398,110,0,3,3,46,0.0002
