source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.6,991,211,87,0,991,-75,29,0.0048
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.3,980,212,88,0,980,93,29,0.0056
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,978,213,89,0,978,-230,29,0.0076
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,974,214,28,0,974,783,29,0.0073
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,972,215,29,0,972,-32,29,0.0073
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,970,216,33,0,970,-25,29,
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,960,216,29,50,1010,-355,29,0.0039
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,953,217,90,0,953,-210,29,0.0045
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,940,218,34,0,940,-24,29,
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,923,218,91,0,923,-244,30,0.0074
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,917,219,92,0,917,-152,30,0.0043
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,914,220,35,0,914,-15,30,
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,913,220,30,0,913,-149,30,0.0085
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,911,221,36,0,911,-23,30,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,895,221,30,0,895,-98,30,0.0061
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,892,222,93,28,920,-351,30,0.0035
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,884,223,37,0,884,-23,30,
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.1,882,223,31,0,882,-12,30,0.0079
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,881,224,70,0,881,-105,30,0.0047
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,872,225,31,0,872,14,30,0.0043
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,858,226,38,0,858,-23,30,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.2,847,226,32,0,847,-133,30,0.0066
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,846,227,39,0,846,-22,30,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,841,227,32,0,841,-155,30,0.0046
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,839,228,71,0,839,752,30,0.0055
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,838,229,94,37,875,-238,30,0.0034
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,834,230,95,0,834,263,30,0.006
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,833,231,40,0,833,-22,30,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,828,231,33,0,828,-44,30,0.0105
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,824,232,33,22,846,29,30,0.0039
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,811,233,41,0,811,-21,31,
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,810,233,34,0,810,-41,31,0.0071
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,794,234,96,0,794,-294,31,0.0049
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,794,235,97,61,855,-107,31,0.0039
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,789,236,42,0,789,-21,31,
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,786,236,72,0,786,-318,31,0.0041
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.0,784,237,35,0,784,192,31,0.0047
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,769,238,43,0,769,-20,31,
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,760,238,44,0,760,13,31,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,757,238,36,0,757,-150,31,0.0035
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,749,239,45,0,749,-20,31,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,749,239,37,0,749,-10,31,0.0039
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,739,240,73,0,739,102,31,0.0039
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,739,241,98,0,739,-31,31,0.004
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,733,242,46,0,733,-8,31,
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,731,242,47,0,731,-19,31,
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.1,724,242,99,0,724,-332,32,0.0034
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,713,243,48,0,713,-19,32,
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.1,710,243,100,0,710,-82,32,0.004
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.5,709,244,34,0,709,-7,32,0.007
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.3,704,245,101,0,704,-59,32,0.0039
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,702,246,74,0,702,-135,32,0.0037
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,701,247,38,0,701,-298,32,0.0035
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,697,248,49,0,697,-18,32,
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,695,248,39,0,695,601,32,0.0051
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,687,249,75,0,687,-46,32,0.0033
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,684,250,102,0,684,21,32,0.0034
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,681,251,50,0,681,-17,32,
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,670,251,35,0,670,-103,32,0.0063
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,665,252,51,0,665,-18,32,
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.7,659,252,36,0,659,415,32,0.007
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,651,253,52,0,651,-17,32,
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,647,253,40,0,647,60,32,0.005
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,637,254,53,0,637,-16,33,
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,630,254,54,0,630,-17,33,
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,624,254,55,0,624,-16,33,
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,621,254,41,0,621,-68,33,0.0032
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,617,255,37,0,617,632,33,0.007
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,615,256,103,0,615,-39,33,0.0031
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,611,257,56,0,611,-16,33,
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,605,257,76,0,605,-364,33,0.0026
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.6,602,258,42,0,602,53,33,0.0038
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,598,259,57,0,598,-16,33,
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,597,259,77,0,597,-221,33,0.0028
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,587,260,58,0,587,-15,33,
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,586,260,43,0,586,-207,33,0.0039
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.6,586,261,38,0,586,198,33,0.0047
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,581,262,39,0,581,-159,33,0.0101
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,580,263,40,0,580,-113,33,0.0044
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,575,264,59,0,575,-15,33,
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,571,264,104,0,571,-276,33,0.003
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,564,265,60,0,564,-15,33,
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,558,265,105,0,558,-68,33,0.0027
FantasyCalcAPI,13507,13336,Dane Key,WR,,,557,266,106,0,557,-228,33,0.0028
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,556,267,107,0,556,-177,33,0.0031
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,539,268,108,0,539,91,34,0.0029
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,533,269,109,0,533,-91,34,0.0027
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,528,270,41,0,528,-86,34,0.0077
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,525,271,78,0,525,-196,34,0.0025
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.7,522,272,79,0,522,-178,34,0.0026
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,507,273,80,0,507,117,34,0.0031
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,497,274,42,0,497,-297,34,0.0037
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,493,275,43,0,493,-35,34,0.0073
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,488,276,110,0,488,-2,34,0.0026
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,482,277,81,0,482,-101,34,0.0018
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,480,278,111,0,480,-137,34,0.0023
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.4,479,279,82,0,479,82,34,0.0023
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,462,280,44,0,462,124,35,0.0065
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,447,281,112,0,447,-194,35,0.0021
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,435,282,113,0,435,-56,35,0.0023
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,426,283,83,0,426,86,35,0.0018
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.7,420,284,84,0,420,-164,35,0.0016
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,419,285,44,0,419,63,35,0.0026
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,411,286,45,0,411,-58,35,0.0019
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,410,287,85,0,410,-261,35,0.0017
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,410,288,45,0,410,-21,35,0.0036
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,376,289,114,0,376,-119,36,0.002
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,371,290,46,0,371,38,36,0.0048
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,371,291,86,0,371,-115,36,0.0016
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,369,292,47,0,369,-7,36,0.0033
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,367,293,46,0,367,-98,36,0.0023
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,366,294,115,0,366,15,36,0.0017
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,366,295,116,0,366,-43,36,0.0021
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,346,296,87,0,346,-182,36,0.0014
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,342,297,117,0,342,-103,36,0.0015
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,333,298,47,0,333,41,36,0.0022
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,331,299,48,0,331,-73,36,0.0017
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,329,300,88,0,329,-90,36,0.0016
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,327,301,49,0,327,-25,36,0.0017
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.1,322,302,118,0,322,56,36,0.0019
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,318,303,119,0,318,4,36,0.0016
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,310,304,120,0,310,-10,37,0.0014
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.0,304,305,121,0,304,-128,37,0.0016
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.9,301,306,89,0,301,81,37,0.0017
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,300,307,90,0,300,3,37,0.0012
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,297,308,91,0,297,-86,37,0.0013
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,279,309,122,0,279,-162,37,0.0013
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,276,310,123,0,276,-44,37,0.0017
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,272,311,48,0,272,-96,37,0.0021
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,268,312,124,0,268,-155,37,0.0012
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.6,261,313,49,0,261,-1,37,0.0026
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,259,314,50,0,259,-84,37,0.0013
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,251,315,125,0,251,-39,38,0.0016
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,250,316,50,0,250,-121,38,0.0024
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,241,317,126,0,241,-1,38,0.0012
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,238,318,51,0,238,17,38,0.0012
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,226,319,127,0,226,90,38,0.0014
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,226,320,128,0,226,-4,38,0.0011
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,219,321,129,0,219,-61,38,0.0011
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,218,322,52,0,218,71,38,0.0013
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.2,208,323,92,0,208,-42,38,0.0011
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,,,191,324,130,0,191,194,39,0.0009
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,189,325,93,0,189,8,39,0.001
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,188,326,94,0,188,-43,39,0.0009
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,186,327,95,0,186,-285,39,0.0007
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,185,328,51,0,185,92,39,0.002
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,185,329,53,0,185,-11,39,0.001
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,181,330,52,0,181,25,39,0.0018
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,180,331,96,0,180,8,39,0.0009
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,180,332,97,0,180,180,39,0.001
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,179,333,53,0,179,-110,39,0.0014
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.1,179,334,54,0,179,-21,39,0.0013
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.4,179,335,54,0,179,-49,39,0.0006
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.3,173,336,55,0,173,89,39,0.0016
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,167,337,131,0,167,-97,39,0.0008
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,164,338,56,0,164,18,39,0.0017
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.7,161,339,132,0,161,26,39,0.0009
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,161,340,98,0,161,-121,39,0.0006
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.6,153,341,133,0,153,36,39,0.0011
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,152,342,134,0,152,-96,39,0.0007
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,149,343,99,0,149,149,39,0.001
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.7,147,344,135,0,147,-189,39,0.0007
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.8,146,345,136,0,146,1,39,0.0007
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.4,141,346,55,0,141,-30,39,0.0008
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,133,347,137,0,133,64,40,0.001
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,131,348,138,0,131,-63,40,0.0006
FantasyCalcAPI,13438,13331,Dae'Quan Wright,TE,,,130,349,56,0,130,132,40,0.0008
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,130,350,57,0,130,3,40,0.0007
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,116,351,57,0,116,82,40,0.0012
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,114,352,139,0,114,116,40,0.0007
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,107,353,100,0,107,-179,40,0.0004
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,106,354,58,0,106,-39,40,0.0005
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.6,106,355,59,0,106,26,40,0.0005
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.6,105,356,101,0,105,13,40,0.0006
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,104,357,102,0,104,8,40,0.0007
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,100,358,140,0,100,25,40,0.0007
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.5,99,359,58,0,99,-12,40,0.0008
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,98,360,59,0,98,20,40,0.0009
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.6,94,361,103,0,94,94,40,0.0006
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,93,362,141,0,93,-102,40,0.0004
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,91,363,60,0,91,93,40,0.0004
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,86,364,60,0,86,9,40,0.0007
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,83,365,61,0,83,-29,41,0.0007
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,83,366,142,0,83,-61,41,0.0004
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,82,367,143,0,82,6,41,0.0005
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.3,75,368,61,0,75,-51,41,0.0005
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.5,73,369,144,0,73,75,41,0.0005
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,72,370,62,0,72,25,41,0.0006
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,69,371,63,0,69,27,41,0.0007
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.6,69,372,145,0,69,70,41,0.0004
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,67,373,146,0,67,-48,41,0.0004
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.8,67,374,104,0,67,44,41,0.0006
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.5,67,375,147,0,67,1,41,0.0005
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.0,64,376,64,0,64,12,41,0.0007
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.6,64,377,62,0,64,47,41,0.0008
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.5,54,378,148,0,54,7,41,0.0004
FantasyCalcAPI,938,5970,Greg Dortch,WR,DET,27.9,48,379,149,0,48,49,41,0.0003
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.6,47,380,150,0,47,48,41,0.0003
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.2,41,381,105,0,41,13,41,0.0004
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.6,37,382,106,0,37,37,41,0.0003
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.8,36,383,151,0,36,30,41,0.0005
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.4,34,384,107,0,34,-35,41,0.0003
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,30,385,63,0,30,-24,42,0.0005
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.1,28,386,64,0,28,29,42,0.0005
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,24,387,152,0,24,-55,42,0.0003
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.5,24,388,153,0,24,-2,42,0.0003
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.0,23,389,65,0,23,24,42,0.0003
FantasyCalcAPI,8651,1234,Russell Wilson,QB,,37.4,23,390,66,0,23,24,42,0.0003
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.1,21,391,154,0,21,-37,42,0.0003
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.8,18,392,65,0,18,19,42,0.0003
FantasyCalcAPI,11958,11729,Sione Vaki,RB,DET,24.7,17,393,108,0,17,3,42,0.0003
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.2,16,394,109,0,16,16,42,0.0003
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,13,395,110,0,13,5,42,0.0003
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,,27.8,12,396,111,0,12,12,42,0.0003
FantasyCalcAPI,11744,11617,Malachi Corley,WR,CLE,24.1,8,397,155,0,8,9,42,0.0003
FantasyCalcAPI,8058,8127,Charlie Kolar,TE,LAC,27.2,5,398,66,0,5,6,42,0.0003
