source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,974,207,38,0,974,77,35,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,973,207,39,0,973,-38,35,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,966,207,29,0,966,-11,35,0.0059
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,948,208,40,0,948,75,35,
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,945,208,88,0,945,-138,35,0.0036
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,932,209,28,28,960,88,35,0.0041
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,925,210,89,0,925,-65,36,0.0034
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,924,211,41,0,924,73,36,
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,919,211,42,0,919,-8,36,
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.2,914,211,90,0,914,-79,36,0.0039
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,901,212,43,0,901,72,36,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,900,212,30,0,900,-51,36,0.0053
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.2,899,213,31,0,899,-53,36,0.0078
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,887,214,32,0,887,-55,36,0.0069
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,879,215,44,0,879,70,36,
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,875,215,29,9,884,-146,36,0.003
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,874,216,91,104,978,19,36,0.0038
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,871,217,65,0,871,-40,36,0.0036
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,858,218,45,0,858,69,36,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,856,218,30,0,856,-182,36,0.0044
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,854,219,66,0,854,17,36,0.0027
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,848,220,92,0,848,18,36,0.0041
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,844,221,93,0,844,218,36,0.0055
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,838,222,46,0,838,68,36,
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,834,222,67,0,834,44,36,0.0036
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,833,223,33,0,833,61,36,0.0082
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,833,224,31,19,852,28,36,0.0033
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,832,225,34,0,832,-37,36,0.0084
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,820,226,68,0,820,2,37,0.0034
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,818,227,47,0,818,66,37,
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,804,227,32,0,804,66,37,0.0055
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,799,228,48,0,799,66,37,
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,795,228,94,11,806,-228,37,0.0031
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,784,229,49,0,784,30,37,
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,783,229,95,0,783,-379,37,0.003
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,782,230,50,0,782,64,37,
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,765,230,51,0,765,63,37,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,758,230,69,0,758,118,37,0.0029
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,749,231,52,0,749,61,37,
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,746,231,70,0,746,-20,37,0.0035
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,745,232,33,0,745,-126,37,0.0034
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,742,233,53,0,742,61,37,
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,740,233,54,0,740,-3,37,
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,734,233,55,0,734,60,37,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,721,233,34,0,721,-65,38,0.0033
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,719,234,56,0,719,59,38,
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,714,234,35,0,714,-59,38,0.0094
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,711,235,35,0,711,-221,38,0.003
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,705,236,57,0,705,59,38,
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,700,236,96,0,700,17,38,0.0033
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,695,237,36,0,695,28,38,0.0033
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,692,238,58,0,692,58,38,
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.1,691,238,97,0,691,-72,38,0.0033
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,681,239,98,0,681,-70,38,0.0034
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,680,240,99,0,680,-121,38,0.0031
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,679,241,59,0,679,57,38,
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,677,241,71,0,677,-665,38,0.0036
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.7,672,242,36,0,672,391,38,0.0084
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,666,243,60,0,666,56,38,
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,656,243,37,0,656,262,38,0.0065
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,647,244,38,0,647,-88,38,0.0045
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,627,245,72,0,627,-290,38,0.0023
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,623,246,73,0,623,35,38,0.0034
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,620,247,37,0,620,23,38,0.0031
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,614,248,100,0,614,-604,38,0.0036
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.6,607,249,39,0,607,235,39,0.0048
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,589,250,101,0,589,-67,39,0.0027
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,588,251,40,0,588,-127,39,0.0034
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,584,252,38,0,584,-319,39,0.0031
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,582,253,41,0,582,230,39,0.0064
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.7,569,254,74,0,569,61,39,0.0026
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,555,255,102,0,555,-49,39,0.0027
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,553,256,75,0,553,-843,39,0.0025
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,552,257,103,0,552,90,39,0.0026
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,545,258,39,0,545,-549,39,0.0032
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,545,259,40,0,545,-105,39,0.0025
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,544,260,76,0,544,-214,39,0.0022
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,536,261,77,0,536,-93,39,0.0019
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,536,262,42,0,536,-171,39,0.0037
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,531,263,43,0,531,-22,39,0.005
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,517,264,104,0,517,191,39,0.0031
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,513,265,78,0,513,92,39,0.0021
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,,,509,266,105,0,509,487,39,0.0023
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,498,267,79,0,498,-656,39,0.0024
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,496,268,80,0,496,44,39,0.0021
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,494,269,106,0,494,29,39,0.0023
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,467,270,107,0,467,37,40,0.0023
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,464,271,41,0,464,237,40,0.0025
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,456,272,42,0,456,-73,40,0.0024
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,450,273,81,0,450,-51,40,0.0016
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,449,274,82,0,449,-373,40,0.0013
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,448,275,108,0,448,-792,40,0.0021
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,434,276,43,0,434,-58,40,0.002
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,433,277,44,0,433,178,40,0.0028
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,413,278,83,0,413,145,40,0.0017
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,405,279,44,0,405,34,40,0.002
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,395,280,45,0,395,2,40,0.0029
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,392,281,109,0,392,118,40,0.0019
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,367,282,45,0,367,-2,40,0.0019
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.0,351,283,110,0,351,-33,40,0.0016
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,342,284,111,0,342,-47,40,0.0017
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,339,285,84,0,339,117,40,0.0016
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,334,286,112,0,334,-104,40,0.0014
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,330,287,46,0,330,-87,40,0.0015
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,316,288,113,0,316,-17,40,0.0014
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,288,289,46,0,288,-59,41,0.0019
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,285,290,85,0,285,-33,41,0.0012
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,283,291,114,0,283,-45,41,0.0016
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,271,292,86,0,271,-57,41,0.0013
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,263,293,47,0,263,-368,41,0.0021
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,248,294,87,0,248,-50,41,0.0009
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,247,295,115,0,247,-154,41,0.0011
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,243,296,116,0,243,-51,41,0.0011
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,242,297,47,0,242,109,41,0.001
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.6,241,298,48,0,241,-22,41,0.0018
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,236,299,117,0,236,-13,41,0.001
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,229,300,48,0,229,62,41,0.0012
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.7,224,301,118,0,224,86,41,0.0012
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,220,302,119,0,220,57,41,0.0011
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,209,303,120,0,209,52,41,0.0009
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,201,304,49,0,201,-1,41,0.0015
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,201,305,49,0,201,32,41,0.001
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,200,306,121,0,200,132,41,0.0009
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,200,307,122,0,200,83,41,0.001
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,199,308,123,0,199,-48,41,0.0008
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,193,309,88,0,193,43,41,0.0008
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,192,310,89,0,192,-4,41,0.0008
FantasyCalcAPI,4611,7607,Michael Carter,RB,,27.0,191,311,90,0,191,57,41,0.0005
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.1,191,312,50,0,191,-64,41,0.0012
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,189,313,50,0,189,-579,41,0.0006
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,179,314,124,0,179,-55,41,0.0008
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,179,315,51,0,179,17,41,0.0016
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.3,173,316,52,0,173,-142,41,0.0014
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,168,317,91,0,168,-31,41,0.0005
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,167,318,92,0,167,19,41,0.0005
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,164,319,125,0,164,-86,41,0.0006
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.6,160,320,126,0,160,51,41,0.0008
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,159,321,127,0,159,-911,41,0.0004
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,156,322,51,0,156,41,41,0.0007
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,151,323,128,0,151,-104,41,0.0006
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,134,324,53,0,134,-161,42,0.0008
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.1,130,325,93,0,130,16,42,0.0003
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,128,326,94,0,128,-77,42,0.0005
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,125,327,54,0,125,-20,42,0.0009
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,123,328,129,0,123,16,42,0.0007
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,122,329,130,0,122,-161,42,0.0004
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.5,122,330,55,0,122,37,42,0.001
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,119,331,52,0,119,-41,42,0.0005
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,118,332,131,0,118,61,42,0.0007
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,116,333,132,0,116,46,42,0.0006
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.3,111,334,95,0,111,115,42,0.0004
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,106,335,96,0,106,-65,42,0.0004
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,102,336,97,0,102,-10,42,0.0006
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,102,337,56,0,102,35,42,0.0007
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,100,338,57,0,100,20,42,0.0008
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.2,95,339,98,0,95,-54,42,0.0005
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.4,95,340,53,0,95,-22,42,0.0004
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,94,341,133,0,94,-8,42,0.0004
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,90,342,54,0,90,10,42,0.0003
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.4,89,343,99,0,89,68,42,0.0005
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,83,344,55,0,83,-344,42,0.0003
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,82,345,134,0,82,-8,42,0.0004
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,82,346,58,0,82,-20,42,0.0006
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,,31.0,82,347,100,0,82,84,42,0.0004
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,80,348,59,0,80,-112,42,0.0004
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,77,349,60,0,77,0,42,0.0005
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,76,350,135,0,76,-31,42,0.0004
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,71,351,101,0,71,10,42,0.0003
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,,,70,352,56,0,70,85,42,0.0003
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,68,353,61,0,68,15,42,0.0004
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,67,354,62,0,67,-1,42,0.0005
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.0,63,355,63,0,63,17,42,0.0005
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,62,356,102,0,62,-104,42,0.0002
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.7,61,357,136,0,61,-38,42,0.0003
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.8,58,358,64,0,58,63,42,0.0003
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.6,57,359,103,0,57,61,42,0.0003
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,55,360,137,0,55,-1,42,0.0003
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.6,53,361,138,0,53,-71,42,0.0003
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,52,362,139,0,52,-42,42,0.0003
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,,,49,363,57,0,49,0,42,0.0003
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.3,44,364,65,0,44,-28,43,0.0003
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.1,43,365,140,0,43,-8,43,0.0003
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.5,42,366,141,0,42,45,43,0.0004
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.6,38,367,58,0,38,41,43,0.0003
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,24.1,37,368,142,0,37,41,43,0.0003
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,31,369,104,0,31,32,43,0.0004
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.6,28,370,143,0,28,31,43,0.0002
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.7,26,371,66,0,26,29,43,0.0003
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,26,372,59,0,26,11,43,0.0003
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.9,21,373,144,0,21,-2,43,0.0003
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.6,18,374,145,0,18,-57,43,0.0002
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,13,375,105,0,13,17,43,0.0002
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.5,9,376,146,0,9,-65,43,0.0002
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.5,7,377,60,0,7,9,43,0.0003
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.6,7,378,106,0,7,11,43,0.0002
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.9,7,379,61,0,7,-8,43,0.0002
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,3,380,67,0,3,-24,43,0.0002
