source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,1083,200,43,0,1083,299,36,
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.2,1083,200,81,302,1385,-86,36,0.0047
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.5,1063,201,82,293,1356,379,36,0.0045
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,1058,202,44,0,1058,294,36,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1055,202,45,0,1055,53,36,
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,1034,202,46,0,1034,289,36,
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,1011,202,47,0,1011,284,37,
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,23.0,1009,202,83,0,1009,-50,37,0.0057
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.6,1000,203,84,19,1019,-86,37,0.0047
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,995,204,85,0,995,-178,37,0.0048
FantasyCalcAPI,9754,FP_2029_3,2029 3rd,PICK,,,994,205,48,0,994,-23,37,
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.8,994,205,29,0,994,141,37,0.0082
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,994,206,86,0,994,130,37,0.005
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,989,207,49,0,989,279,37,
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,980,207,50,0,980,77,37,
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,968,207,51,0,968,274,37,
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,960,207,30,0,960,24,37,0.0046
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.4,954,208,87,0,954,-101,37,0.0055
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,954,209,29,0,954,9,37,0.007
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,948,210,52,0,948,269,37,
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,930,210,64,0,930,-473,37,0.0044
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,929,211,53,0,929,265,37,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.9,926,211,31,0,926,148,37,0.0048
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.3,926,212,88,0,926,-172,37,0.0046
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,915,213,89,0,915,-130,38,0.005
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,910,214,54,0,910,260,38,
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,910,214,90,0,910,-102,38,0.0048
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,901,215,55,0,901,258,38,
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,892,215,56,0,892,256,38,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,889,215,30,0,889,6,38,0.0069
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.3,884,216,32,0,884,895,38,0.007
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,882,217,31,0,882,-27,38,0.0072
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,881,218,91,0,881,-184,38,0.0069
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,879,219,33,0,879,-514,38,0.0044
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,875,220,57,0,875,252,38,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.9,866,220,34,13,879,88,38,0.0037
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,864,221,65,0,864,-247,38,0.004
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,863,222,92,0,863,-175,38,0.0042
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,862,223,93,49,911,50,38,0.0037
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,858,224,58,0,858,247,38,
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,843,224,59,0,843,244,38,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.3,841,224,32,0,841,-14,38,0.0057
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.9,840,225,66,0,840,838,38,0.006
FantasyCalcAPI,9755,FP_2029_4,2029 4th,PICK,,,833,226,60,0,833,-7,38,
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,826,226,61,0,826,240,39,
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,826,226,33,0,826,200,39,0.0091
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,825,227,34,5,830,135,39,0.0094
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,811,228,62,0,811,236,39,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.6,810,228,35,0,810,95,39,0.0045
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,802,229,94,0,802,-244,39,0.004
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.4,802,230,67,0,802,120,39,0.0043
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,799,231,68,0,799,116,39,0.0032
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.9,792,232,36,0,792,70,39,0.0068
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,787,233,69,0,787,-399,39,0.0036
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.7,784,234,95,0,784,-63,39,0.0059
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,783,235,63,0,783,31,39,
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,780,235,96,0,780,-410,39,0.0036
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,769,236,70,0,769,57,39,0.0037
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,768,237,35,0,768,-65,39,0.0091
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,764,238,64,0,764,36,39,
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.7,761,238,97,0,761,772,39,0.0061
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,759,239,71,2,761,-515,39,0.0033
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,754,240,72,95,849,-433,39,0.0032
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.9,740,241,37,0,740,271,39,0.0038
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.7,711,242,36,0,711,80,40,0.0062
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.7,707,243,98,0,707,553,40,0.0051
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,23.9,692,244,38,0,692,-306,40,0.0053
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.8,683,245,73,0,683,151,40,0.0032
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,676,246,99,0,676,-39,40,0.0036
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.8,674,247,37,0,674,25,40,0.0101
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,667,248,38,0,667,-16,40,0.0059
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,666,249,74,0,666,113,40,0.0034
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.6,662,250,75,0,662,99,40,0.0031
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.4,661,251,76,0,661,222,40,0.0032
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.6,660,252,100,0,660,-33,40,0.0034
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,652,253,39,0,652,132,40,0.0078
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,646,254,101,0,646,-48,40,0.0025
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.8,637,255,77,0,637,120,40,0.0037
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,636,256,39,0,636,-152,40,0.0032
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,629,257,102,0,629,35,40,0.0042
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,619,258,78,0,619,-574,40,0.0038
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,610,259,103,0,610,192,41,0.0033
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,MIA,,603,260,79,0,603,-639,41,0.0035
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,572,261,40,0,572,-146,41,0.0025
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,24.0,559,262,40,0,559,65,41,0.0043
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.4,558,263,41,0,558,69,41,0.0034
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.4,554,264,104,0,554,-548,41,0.0037
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,550,265,41,0,550,-18,41,0.0041
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,539,266,80,0,539,45,41,0.0022
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.6,537,267,81,0,537,536,41,0.0032
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,537,268,42,0,537,33,41,0.0028
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,524,269,105,0,524,-141,42,0.0029
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.5,519,270,42,0,519,102,42,0.0041
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.2,517,271,106,0,517,-169,42,0.0028
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.3,516,272,107,0,516,524,42,0.0032
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,515,273,43,0,515,32,42,0.0028
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,508,274,43,0,508,30,42,0.0067
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.4,507,275,108,0,507,-387,42,0.0031
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.9,491,276,82,0,491,77,42,0.0021
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.5,489,277,109,0,489,-256,42,0.0026
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,488,278,110,0,488,-9,42,0.0027
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,487,279,83,0,487,-397,42,0.0026
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.1,483,280,44,0,483,-517,42,0.0034
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.3,459,281,44,0,459,-166,42,0.0057
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.5,448,282,111,0,448,56,42,0.0023
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,447,283,45,0,447,144,42,0.0023
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.2,442,284,112,0,442,-18,42,0.0024
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,411,285,84,0,411,-38,43,0.0015
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,387,286,85,0,387,168,43,0.0016
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.6,373,287,113,0,373,94,43,0.0021
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,29.0,367,288,114,0,367,-17,43,0.0019
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.6,366,289,45,0,366,-205,43,0.0043
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,365,290,86,0,365,-268,43,0.0018
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,361,291,46,0,361,366,43,0.0022
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.1,350,292,115,0,350,25,43,0.0017
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,350,293,87,0,350,-182,43,0.0014
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.3,333,294,47,0,333,337,43,0.0018
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,BAL,24.2,328,295,48,0,328,332,43,0.0019
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,304,296,46,0,304,-30,44,0.002
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.7,303,297,49,0,303,-363,44,0.0016
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,298,298,116,0,298,-65,44,0.0013
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,297,299,47,0,297,1,44,0.0022
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,284,300,50,0,284,-118,44,0.0013
FantasyCalcAPI,13590,13416,Roman Hemby,RB,LV,,283,301,88,0,283,283,44,0.0012
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,265,302,117,0,265,-98,44,0.0016
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,264,303,51,0,264,-106,44,0.0016
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.7,261,304,48,0,261,9,44,0.0023
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,259,305,118,0,259,27,44,0.0014
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,257,306,119,0,257,-36,44,0.0013
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,255,307,52,0,255,57,44,0.0014
FantasyCalcAPI,13563,13418,Robert Henry,RB,WAS,,252,308,89,0,252,252,44,0.001
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,242,309,90,0,242,20,44,0.0011
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.2,238,310,120,0,238,-13,44,0.001
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.8,235,311,121,0,235,75,44,0.0011
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,235,312,122,0,235,-11,44,0.0011
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.2,227,313,123,0,227,-397,44,0.001
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.1,223,314,124,0,223,-60,44,0.001
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.2,220,315,49,0,220,44,44,0.002
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,217,316,53,0,217,97,45,0.0014
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.9,209,317,91,0,209,92,45,0.0009
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,205,318,54,0,205,-7,45,0.001
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,205,319,92,0,205,-101,45,0.0008
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,202,320,55,0,202,-452,45,0.001
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.6,196,321,50,0,196,12,45,0.0015
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.4,195,322,51,0,195,57,45,0.0016
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,187,323,125,0,187,190,45,0.0009
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,184,324,126,0,184,17,45,0.0008
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.5,179,325,127,0,179,-78,45,0.0008
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.4,177,326,93,0,177,-99,45,0.0007
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,173,327,128,0,173,-21,45,0.0008
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.3,171,328,129,0,171,174,45,0.0007
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,168,329,130,0,168,35,45,0.0008
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,168,330,52,0,168,58,45,0.0016
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.3,168,331,53,0,168,20,45,0.0014
FantasyCalcAPI,13533,13329,Malik Benson,WR,LV,23.6,167,332,131,0,167,-221,45,0.0007
FantasyCalcAPI,13570,13422,Jaren Kanak,TE,TEN,22.3,166,333,56,0,166,168,45,0.0008
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.7,163,334,94,0,163,163,45,0.0007
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.6,160,335,54,0,160,-223,45,0.0013
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.7,159,336,95,0,159,25,45,0.0007
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,150,337,57,0,150,-31,45,0.0006
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,148,338,132,0,148,-22,45,0.0007
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.5,147,339,58,0,147,14,45,0.0009
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.2,129,340,133,0,129,65,46,0.0007
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,128,341,134,0,128,81,46,0.0007
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.6,125,342,135,0,125,42,46,0.0006
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.2,123,343,136,0,123,3,46,0.0005
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,120,344,55,0,120,12,46,0.001
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,119,345,59,0,119,-75,46,0.0006
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,114,346,56,0,114,-6,46,0.0011
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.7,114,347,96,0,114,1,46,0.0007
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,KC,,111,348,60,0,111,-212,46,0.0006
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,107,349,97,0,107,-84,46,0.0004
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,105,350,137,0,105,-432,46,0.0005
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,105,351,61,0,105,107,46,0.0005
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.4,102,352,62,0,102,67,46,0.0007
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.4,102,353,98,0,102,20,46,0.0004
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,GB,36.8,100,354,57,0,100,103,46,0.0005
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.7,100,355,99,0,100,10,46,0.0005
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.7,98,356,63,0,98,-67,46,0.0004
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.7,90,357,138,0,90,92,46,0.0005
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.6,86,358,100,0,86,68,46,0.0005
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.6,84,359,139,0,84,-17,46,0.0005
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,83,360,101,0,83,-112,46,0.0004
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,81,361,58,0,81,-28,46,0.0005
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.7,75,362,102,0,75,11,46,0.0005
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,71,363,59,0,71,-31,46,0.0005
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.8,71,364,103,0,71,-5,46,0.0003
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,70,365,60,0,70,-6,46,0.0006
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,70,366,64,0,70,-116,46,0.0003
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.9,68,367,140,0,68,-1,46,0.0004
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,68,368,61,0,68,18,46,0.0006
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,68,369,104,0,68,-144,46,0.0003
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,68,370,105,0,68,-66,46,0.0003
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.5,67,371,106,0,67,10,46,0.0004
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.2,65,372,141,0,65,25,46,0.0005
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,65,373,142,0,65,29,46,0.0004
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,64,374,107,0,64,-22,46,0.0004
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,26.0,62,375,143,0,62,-57,46,0.0004
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.4,60,376,62,0,60,-77,46,0.0005
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,59,377,144,0,59,-25,46,0.0003
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.6,55,378,145,0,55,-4,46,0.0005
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,BAL,,53,379,63,0,53,-237,46,0.0005
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,48,380,108,0,48,-8,46,0.0003
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,,31.0,47,381,109,0,47,47,46,0.0003
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.3,46,382,110,0,46,46,46,0.0003
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.7,46,383,146,0,46,-26,46,0.0003
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,44,384,111,0,44,-21,46,0.0003
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.3,42,385,64,0,42,44,47,0.0004
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.2,40,386,65,0,40,17,47,0.0006
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.6,40,387,147,0,40,-16,47,0.0003
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.6,38,388,65,0,38,-87,47,0.0003
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,38,389,112,0,38,18,47,0.0004
FantasyCalcAPI,11521,11299,Zavier Scott,RB,MIN,26.8,35,390,113,0,35,35,47,0.0002
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.7,35,391,66,0,35,-48,47,0.0002
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.1,33,392,66,0,33,-6,47,0.0003
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,16,393,67,0,16,-11,47,0.0003
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.8,10,394,148,0,10,11,47,0.0002
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.4,9,395,67,0,9,10,47,0.0002
FantasyCalcAPI,11744,11617,Malachi Corley,WR,CLE,24.2,9,396,149,0,9,10,47,0.0002
FantasyCalcAPI,11533,11292,Tommy DeVito,QB,NE,27.8,2,397,68,0,2,3,47,0.0003
