source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.6,1010,212,90,0,1010,-98,32,0.0048
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.3,1004,213,91,0,1004,-242,32,0.0048
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,996,214,67,0,996,-102,32,0.0068
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,995,215,92,0,995,-143,32,0.0079
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,991,216,29,0,991,-73,32,0.0094
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,984,217,33,0,984,-23,32,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,970,217,29,0,970,-173,32,0.0067
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.3,954,218,93,0,954,-37,32,0.005
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,953,219,34,0,953,-22,32,
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,951,219,68,0,951,776,32,0.0037
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,942,220,94,0,942,-342,33,0.0046
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.7,934,221,30,27,961,-453,33,0.0037
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.1,926,222,30,0,926,123,33,0.0096
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,924,223,35,0,924,-21,33,
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,921,223,36,0,921,-2,33,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.7,919,223,31,21,940,25,33,0.0049
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,916,224,69,0,916,-228,33,0.0044
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,914,225,70,0,914,444,33,0.0047
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,914,226,31,0,914,-186,33,0.0065
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.3,902,227,95,119,1021,-451,33,0.0047
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,897,228,37,0,897,-20,33,
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.3,881,228,32,36,917,191,33,0.0049
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,880,229,96,0,880,-27,33,0.005
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.1,877,230,32,0,877,-114,33,0.0058
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,871,231,38,0,871,-20,33,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.7,870,231,33,0,870,6,33,0.0047
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,859,232,39,0,859,-19,33,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,851,232,33,0,851,375,33,0.0093
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,846,233,40,0,846,-20,33,
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,825,233,97,0,825,679,34,0.0035
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,822,234,41,0,822,-19,34,
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,816,234,34,0,816,-20,34,0.0072
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,800,235,42,0,800,-19,34,
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,791,235,71,0,791,-364,34,0.0036
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,788,236,35,0,788,-729,34,0.0038
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,780,237,43,0,780,-18,34,
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,772,237,72,15,787,-5,34,0.0038
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,760,238,44,0,760,-17,34,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.4,755,238,36,0,755,170,34,0.0041
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,753,239,98,0,753,-91,34,0.0052
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,752,240,45,0,752,4,34,
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.2,752,240,73,0,752,-79,34,0.0039
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.5,743,241,34,0,743,315,34,0.0096
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,741,242,46,0,741,-17,34,
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,739,242,47,0,739,-18,34,
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.0,737,242,37,0,737,36,34,0.0043
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,733,243,35,0,733,320,34,0.0084
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.4,733,244,99,0,733,318,34,0.0039
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,729,245,38,0,729,-61,34,0.006
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.4,727,246,74,0,727,-582,34,0.0031
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,724,247,48,0,724,-16,34,
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,712,247,75,0,712,120,35,0.004
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.3,709,248,100,0,709,107,35,0.004
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,707,249,49,0,707,-16,35,
FantasyCalcAPI,13507,13336,Dane Key,WR,,,695,249,101,0,695,-94,35,0.0046
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,690,250,50,0,690,-16,35,
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,683,250,36,0,683,-225,35,0.0052
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,679,251,37,0,679,-39,35,0.0108
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,675,252,51,0,675,-15,35,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,674,252,76,0,674,41,35,0.0036
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,662,253,102,0,662,-73,35,0.0044
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,660,254,52,0,660,-15,35,
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,646,254,53,0,646,-15,35,
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.5,644,254,38,0,644,367,35,0.0077
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.6,644,255,77,0,644,-742,35,0.0027
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,643,256,39,0,643,-187,35,0.0049
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.0,642,257,103,0,642,-386,35,0.0036
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,639,258,54,0,639,-15,35,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,636,258,104,0,636,60,35,0.0041
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,633,259,55,0,633,-14,35,
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,633,259,105,0,633,-19,35,0.0033
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,620,260,56,0,620,-14,36,
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.6,608,260,40,0,608,204,36,0.0136
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,607,261,57,0,607,-14,36,
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,595,261,58,0,595,-14,36,
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,588,261,78,0,588,-202,36,0.0028
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,584,262,59,0,584,-13,36,
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,582,262,39,0,582,589,36,0.0033
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.2,580,263,40,0,580,-82,36,0.0037
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,578,264,41,0,578,-30,36,0.0084
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,574,265,79,0,574,-109,36,0.003
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,573,266,60,0,573,-12,36,
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,570,266,106,0,570,-93,36,0.0032
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,567,267,41,0,567,-7,36,0.0043
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.7,559,268,80,0,559,-473,36,0.0024
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.3,554,269,107,0,554,0,36,0.0032
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.7,552,270,42,0,552,-7,36,0.0028
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,542,271,108,0,542,220,36,0.0032
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.6,523,272,43,0,523,60,37,0.0031
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,521,273,81,0,521,520,37,0.0025
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,504,274,109,0,504,-2,37,0.0032
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,503,275,42,0,503,-22,37,0.0073
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,491,276,110,0,491,-124,37,0.0026
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,465,277,82,0,465,-78,37,0.0021
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,462,278,111,0,462,-5,37,0.0024
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.3,459,279,43,0,459,56,37,0.005
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,457,280,44,0,457,96,37,0.0031
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,454,281,45,0,454,460,37,0.0026
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.6,451,282,83,0,451,110,37,0.002
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.4,445,283,84,0,445,13,37,0.0024
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.8,429,284,112,0,429,58,37,0.0029
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,409,285,113,0,409,-52,37,0.0021
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.0,396,286,114,0,396,-270,38,0.0017
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,390,287,115,0,390,-63,38,0.002
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,389,288,85,0,389,2,38,0.0016
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,366,289,44,0,366,17,38,0.0049
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,362,290,46,0,362,-23,38,0.002
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,360,291,116,0,360,-26,38,0.0018
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,360,292,45,0,360,-27,38,0.0032
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,357,293,46,0,357,366,38,0.0032
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.1,357,294,117,0,357,362,38,0.0027
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.7,356,295,86,0,356,17,38,0.0016
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,355,296,87,0,355,-48,38,0.0017
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.4,353,297,118,0,353,7,38,0.0024
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.5,345,298,47,0,345,15,38,0.0031
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,344,299,48,0,344,8,38,0.0042
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.3,341,300,119,0,341,-4,38,0.002
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,333,301,47,0,333,-24,38,0.0019
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,327,302,49,0,327,-42,38,0.004
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,326,303,48,0,326,-33,38,0.0018
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.8,325,304,120,0,325,37,38,0.0016
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.9,319,305,121,0,319,-34,38,0.0018
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,316,306,88,0,316,-175,38,0.0015
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,310,307,49,0,310,-357,38,0.0015
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.9,307,308,89,0,307,-5,38,0.002
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,305,309,90,0,305,-37,38,0.0013
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,304,310,91,0,304,-235,38,0.0013
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,303,311,122,0,303,-51,38,0.0014
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.2,292,312,92,0,292,-24,39,0.0015
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,289,313,123,0,289,-92,39,0.0015
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,33.9,288,314,124,0,288,-183,39,0.0013
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,277,315,93,0,277,77,39,0.0017
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.1,270,316,125,0,270,-53,39,0.0016
FantasyCalcAPI,13444,13271,Mark Fletcher,RB,,,267,317,94,0,267,-100,39,0.0011
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,266,318,126,0,266,-109,39,0.0014
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.0,261,319,127,0,261,223,39,0.0016
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.4,252,320,50,0,252,8,39,0.0009
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.9,249,321,128,0,249,-38,39,0.0015
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.0,244,322,51,0,244,191,39,0.0018
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,230,323,52,0,230,7,39,0.0011
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.2,227,324,50,0,227,48,39,0.0025
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.7,221,325,129,0,221,-79,39,0.0011
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.5,217,326,51,0,217,-58,39,0.002
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.4,215,327,52,0,215,4,39,0.0018
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,205,328,130,0,205,-32,40,0.0012
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.0,202,329,53,0,202,-164,40,0.0014
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,201,330,53,0,201,46,40,0.0011
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,195,331,95,0,195,195,40,0.0009
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,192,332,96,0,192,83,40,0.0011
FantasyCalcAPI,4611,7607,Michael Carter,RB,,26.9,189,333,97,0,189,-56,40,0.0006
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.6,188,334,54,0,188,-38,40,0.0011
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,182,335,131,0,182,-64,40,0.001
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.0,173,336,132,0,173,-3,40,0.0008
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,171,337,98,0,171,26,40,0.001
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.2,169,338,99,0,169,50,40,0.0008
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.0,168,339,133,0,168,100,40,0.0011
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,168,340,100,0,168,-269,40,0.0007
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.8,166,341,134,0,166,8,40,0.0009
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,165,342,54,0,165,170,40,0.0013
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.6,159,343,135,0,159,122,40,0.001
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,156,344,55,0,156,-21,40,0.0009
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,154,345,56,0,154,-206,40,0.0006
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.0,153,346,101,0,153,-118,40,0.0005
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,153,347,55,0,153,-39,40,0.0014
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.2,148,348,56,0,148,0,40,0.0013
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.3,137,349,102,0,137,-63,40,0.0006
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.6,133,350,57,0,133,-54,40,0.0007
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.4,125,351,57,0,125,-10,41,0.0012
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,125,352,136,0,125,-40,41,0.0006
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,116,353,103,0,116,78,41,0.0011
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.4,113,354,137,0,113,-45,41,0.0008
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.2,108,355,138,0,108,-64,41,0.0005
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,105,356,139,0,105,-85,41,0.0007
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,105,357,58,0,105,3,41,0.0011
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,102,358,140,0,102,8,41,0.0006
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.5,102,359,141,0,102,-6,41,0.0007
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,99,360,104,0,99,-229,41,0.0004
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,97,361,59,0,97,32,41,0.0009
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,97,362,105,0,97,0,41,0.0005
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,96,363,60,0,96,-15,41,0.0009
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,91,364,61,0,91,-51,41,0.0009
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,90,365,106,0,90,-193,41,0.0004
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.5,87,366,142,0,87,35,41,0.0008
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.8,79,367,62,0,79,81,41,0.0006
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.9,75,368,58,0,75,-128,41,0.0005
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,70,369,63,0,70,-12,41,0.0008
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.5,69,370,143,0,69,-17,41,0.0004
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.4,68,371,107,0,68,45,41,0.0006
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.9,61,372,64,0,61,29,41,0.0008
FantasyCalcAPI,13170,12897,Nathan Carter,RB,ATL,23.9,60,373,108,0,60,60,41,0.0005
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.8,58,374,109,0,58,-16,41,0.0006
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,53,375,65,0,53,6,41,0.0006
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.4,50,376,144,0,50,51,41,0.0004
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.7,47,377,145,0,47,48,41,0.0004
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.2,47,378,110,0,47,22,41,0.0004
FantasyCalcAPI,13529,13308,Bauer Sharp,TE,,,46,379,59,0,46,-116,41,0.0007
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.7,46,380,146,0,46,47,41,0.0004
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.5,44,381,147,0,44,-25,41,0.0004
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.4,42,382,148,0,42,43,41,0.0005
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.7,37,383,149,0,37,38,42,0.0003
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.5,36,384,150,0,36,-11,42,0.0004
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.0,32,385,151,0,32,-26,42,0.0004
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,32,386,152,0,32,-69,42,0.0003
FantasyCalcAPI,2030,829,Andy Dalton,QB,PHI,38.4,31,387,66,0,31,32,42,0.0003
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.6,30,388,67,0,30,31,42,0.0005
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,,33.8,28,389,153,0,28,29,42,0.0003
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.3,26,390,68,0,26,27,42,0.0003
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.8,26,391,60,0,26,5,42,0.0004
FantasyCalcAPI,6731,7538,Zach Wilson,QB,,26.7,20,392,69,0,20,21,42,0.0004
FantasyCalcAPI,919,8129,Dameon Pierce,RB,PHI,26.1,16,393,111,0,16,-23,42,0.0003
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.0,12,394,61,0,12,13,42,0.0003
FantasyCalcAPI,1763,6789,Henry Ruggs,WR,,27.2,5,395,154,0,5,-14,42,0.0003
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.6,4,396,70,0,4,5,42,0.0003
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.5,3,397,62,0,3,4,42,0.0003
